scope,teilnehmer_id,datum_before,datum_after,lehrkraft_id_before,lehrkraft_id_after,d_semantisch_before,d_semantisch_after,delta_d_semantisch,driftgeschwindigkeit,stabilisierung,resonanz_cosine,resonanzbildung,dominante_dimension_before,dominante_dimension_after,polaritaet_before,polaritaet_after,delta_kognition,delta_sozial,delta_affektiv,delta_motivation,delta_methodik,delta_performanz,delta_regulation
lehrkraft_id_1,8,2025-08-26,2025-08-26,1,1,3.1172442691244,4.4336617364237,1.3164174672992996,0.4196337607245873,0.7044070292394256,0.9119532723950599,0.9119532723950599,kognition,kognition,1,1,-0.20361046459999005,0.1998670220788,-0.04923935207289999,0.24055189559267,-0.02531939669079003,-0.0026038168543000006,0.18371408588839
lehrkraft_id_1,8,2025-08-26,2025-08-26,1,1,4.4336617364237,3.3233958757153,-1.1102658607083997,0.2013631549963606,0.8323877720413603,0.9797263331761111,0.9797263331761111,kognition,kognition,1,1,0.07620620797721006,-0.16262979596660498,-0.033658716801683,-0.047873211876260036,-0.04894616044426997,0.0008863533446499816,0.04969927205815
lehrkraft_id_1,8,2025-08-26,2025-09-02,1,1,3.3233958757153,4.0297451295107,0.7063492537954001,0.1671883859362353,0.8567597245219942,0.9860239450687076,0.9860239450687076,kognition,performanz,1,1,-0.06606223031219005,-0.006250803059463003,0.084982604939263,0.015814946583450007,0.021098111934710007,0.09297505827221997,-0.08358838504016003
lehrkraft_id_1,8,2025-09-02,2025-09-02,1,1,4.0297451295107,3.916840808544,-0.11290432096670022,0.19416504922534278,0.8374051816779448,0.9811498719267047,0.9811498719267047,performanz,kognition,1,1,0.061154427550640045,0.045737221245493995,0.14600076039711998,-0.04197585169613999,-0.005547684588689983,-0.08734048779926995,-0.03363000370072
lehrkraft_id_1,8,2025-09-02,2025-09-02,1,1,3.916840808544,4.2154606819304,0.2986198733864005,0.23602280715314045,0.8090465598310778,0.9721464800654148,0.9721464800654148,kognition,performanz,1,1,-0.08642353468115005,-0.04086468688429799,-0.16736931658798,0.06718558904679,-0.020152703658850024,0.09545437517791,0.06725886409578002
lehrkraft_id_1,8,2025-09-02,2025-09-04,1,1,4.2154606819304,3.1988921097457,-1.0165685721847004,0.1844430666427957,0.8442786556507237,0.9829902840598131,0.9829902840598131,performanz,kognition,1,1,0.12307313285877997,-0.007499630521572001,-0.057956580304646996,-0.08226666110369002,-0.003422534625319995,-0.08761461012861999,0.031641775581560005
lehrkraft_id_1,8,2025-09-04,2025-09-04,1,1,3.1988921097457,4.466581322438,1.2676892126923005,0.238240487237099,0.8075975630802642,0.9716205828679104,0.9716205828679104,kognition,kognition,1,1,0.019676538019470002,-0.0003481419798759995,0.131056945859227,-0.06387333324010999,0.10307553004200004,-0.017409387922100006,-0.15552448350433
lehrkraft_id_1,8,2025-09-04,2025-09-04,1,1,4.466581322438,3.5863224441572,-0.8802588782808005,0.39218040987354075,0.7182977097708446,0.92309687644837,0.92309687644837,kognition,performanz,1,1,-0.17836923695081996,0.026608640211190002,-0.171448490948838,0.20574994144007,-0.10206971671331005,0.04966193159759996,0.19149337192996002
lehrkraft_id_1,8,2025-09-04,2025-09-04,1,1,3.5863224441572,2.8317859427849,-0.7545365013723,0.18024735568307337,0.8472800173496222,0.9837553427238381,0.9837553427238381,performanz,performanz,1,1,-0.09684439811166001,0.0057390625883020005,0.11831682189933798,-0.010914593378359982,0.0023256064927599795,0.08734902495985997,-0.036387850249310016
lehrkraft_id_1,8,2025-09-04,2025-09-04,1,1,2.8317859427849,4.766014081322,1.9342281385371,0.19687784388355453,0.8355071531404261,0.9806194481919868,0.9806194481919868,performanz,regulation,1,1,0.11578118740422,0.060108214950347995,-0.029072684008199984,-0.03822995733802004,-0.0004532580041499701,-0.12308289100029995,0.06546946202369003
lehrkraft_id_1,8,2025-09-04,2025-09-09,1,1,4.766014081322,3.9082087439743,-0.8578053373476999,0.21949160340516802,0.8200138461041594,0.9759116058404187,0.9759116058404187,regulation,kognition,1,1,0.10179250082652996,-0.08665498080970899,-0.003356172172649996,-0.07470741940476,0.07251302603312998,0.017810328993870028,-0.13834000098525
lehrkraft_id_1,8,2025-09-09,2025-09-09,1,1,3.9082087439743,3.9472334029979,0.03902465902360008,0.06540661207676744,0.9386087796571189,0.9978609766561618,0.9978609766561618,kognition,kognition,1,1,0.028582180102180055,0.0022235212410129934,-0.021429407380380003,-0.004161704259529997,-0.043206287977239966,-0.010037481608069998,0.031812987857719965
lehrkraft_id_1,8,2025-09-09,2025-09-09,1,1,3.9472334029979,3.6925617798486,-0.25467162314930025,0.39242804669537645,0.7181699638794847,0.9229997104828552,0.9229997104828552,kognition,motivation,1,1,-0.21272898698275,0.262972569357586,0.0046770566954,0.16718304433587,-0.09672540689779002,0.032695205183989995,0.03456518105845002
lehrkraft_id_1,8,2025-09-09,2025-09-09,1,1,3.6925617798486,4.3406553652064,0.6480935853578003,0.19013901554565485,0.8402379780327763,0.9819234867855696,0.9819234867855696,motivation,kognition,1,1,0.11647076614517998,-0.033505418129059994,-0.06164057744323301,-0.10564779335382996,0.07114615900395,-0.03797023416852002,0.0005110482619899992
lehrkraft_id_1,8,2025-09-09,2025-09-16,1,1,4.3406553652064,4.4248015064122,0.08414614120579955,0.25561816809524407,0.7964204607814703,0.9673295269692156,0.9673295269692156,kognition,kognition,1,1,0.07729793859663997,-0.213333793615917,0.083260107819413,-0.04433049130821004,0.03934565094231002,0.013018068698129992,-0.05691555741700999
lehrkraft_id_1,8,2025-09-16,2025-09-16,1,1,4.4248015064122,4.7203348418297,0.2955333354175007,0.06273414530556214,0.9409691072949157,0.9980322048904727,0.9980322048904727,kognition,kognition,1,1,-0.0276391564753099,-0.017829617853684004,0.008903144563709997,-0.0062902735512299635,-0.012215253120779979,0.006392361435650029,0.050446471885989996
lehrkraft_id_1,8,2025-09-16,2025-09-16,1,1,4.7203348418297,3.6856067041269,-1.0347281377028006,0.2732286143103209,0.7854049058909012,0.9626728818065134,0.9626728818065134,kognition,kognition,1,1,0.028589751893989934,0.201079638597741,0.10989113989641,0.06321226636870997,-0.05297691182912001,-0.07437828512078004,-0.09483113926511999
lehrkraft_id_1,8,2025-09-16,2025-09-16,1,1,3.6856067041269,2.5315625227324,-1.1540441813944997,0.4304033540493009,0.6991035061328118,0.9073758592249384,0.9073758592249384,kognition,kognition,1,1,0.18491015376289,-0.217737761601761,-0.156112379313188,-0.25136059863378,0.09041612817774997,-0.05795029482795999,-0.06752044845280003
lehrkraft_id_1,8,2025-09-16,2025-09-16,1,1,2.5315625227324,3.0334590316781,0.5018965089456997,0.6224338690826838,0.6163579416431901,0.8062866355353284,0.8062866355353284,kognition,motivation,1,1,-0.34801122905276,0.25410643134840105,0.19288865432198798,0.35341938712415,-0.13415040451646,0.12184799443830002,0.08238608159079003
lehrkraft_id_1,8,2025-09-16,2025-09-23,1,1,3.0334590316781,4.5039203437359,1.4704613120578003,0.1676687629578754,0.8564072549708823,0.98594351541741,0.98594351541741,motivation,performanz,1,1,0.02572204755540003,-0.10114624682468001,-0.05143620648331998,-0.07156896957165004,0.03183069910369002,0.03011916860927999,0.08678979564773998
lehrkraft_id_1,8,2025-09-23,2025-09-23,1,1,4.5039203437359,3.916840808544,-0.5870795351919003,0.23380954199291337,0.8104978653226721,0.9726664185638695,0.9726664185638695,performanz,kognition,1,1,0.12812034508917003,-0.09391780007402402,0.07082794358694999,-0.10339843317241998,0.05471967754743001,-0.045905274318239986,-0.09285556005985002
lehrkraft_id_1,8,2025-09-23,2025-09-23,1,1,3.916840808544,3.0334590316781,-0.8833817768659,0.31699220493226044,0.759305936857413,0.9497576771079285,0.9497576771079285,kognition,motivation,1,1,-0.15384239264457006,0.19506404689870405,-0.019391737103630013,0.17496740274407002,-0.08655037665112003,0.015786105708959997,0.006065764412110042
lehrkraft_id_1,8,2025-09-23,2025-09-23,1,1,3.0334590316781,3.1766681938078,0.14320916212970003,0.15246017149467514,0.8677089453799145,0.9883778731552629,0.9883778731552629,motivation,kognition,1,1,0.10307513228920001,-0.04791231172217003,-0.003085145010739976,-0.08704415611915,0.016108566653660006,0.02590195517349997,-0.042513891206400034
lehrkraft_id_1,8,2025-09-23,2025-09-23,1,1,3.1766681938078,4.363566322741,1.1868981289332,0.2052349661072395,0.82971373061792,0.9789391897807602,0.9789391897807602,kognition,performanz,1,1,-0.13157143674177002,-0.013097470745259993,0.010391856334729999,0.00730090953578999,0.020956786240370007,-0.01835765136256995,0.15395233156928
lehrkraft_id_1,8,2025-09-23,2025-09-30,1,1,4.363566322741,2.5067581730363,-1.8568081497046998,0.5037344627610741,0.6650110273883431,0.8731249986270186,0.8731249986270186,performanz,performanz,1,1,-0.11968476875546996,-0.199300702740312,-0.361161716507378,0.01295102207312998,-0.16838701713579002,0.16341624012534,0.11848470563102004
lehrkraft_id_1,8,2025-09-30,2025-09-30,1,1,2.5067581730363,3.1172442691244,0.6104860960881,0.7428456017845596,0.5737742912946882,0.7240882201796226,0.7240882201796226,performanz,kognition,1,1,0.43433552523694,-0.011477205989188,0.225161445825218,-0.27469295683756,0.27658717068192,-0.19066375660853002,-0.35218387961167
lehrkraft_id_1,8,2025-09-30,2025-09-30,1,1,3.1172442691244,3.9750000629739,0.8577557938495,0.8642748268054008,0.5364016000331818,0.6265123741592356,0.6265123741592356,kognition,motivation,1,1,-0.51634632685488,0.3064579482815,0.27801559370558004,0.43239769409045004,-0.32566325879909996,0.015248582337969996,0.1260613316402
lehrkraft_id_1,8,2025-09-30,2025-09-30,1,1,3.9750000629739,2.9937278924857,-0.9812721704882001,0.62231303391955,0.6164038499918689,0.8063621099610125,0.8063621099610125,motivation,performanz,1,1,0.25657691356776,-0.254405769440383,-0.397709503425451,-0.14318300674039003,0.24674884714524,0.03474480579196998,0.12630552820237
lehrkraft_id_1,8,2025-09-30,2025-09-30,1,1,2.9937278924857,2.5548891531968,-0.43883873928889994,0.5470716055587235,0.6463824921916597,0.8503552436216952,0.8503552436216952,performanz,kognition,1,1,0.21295143211371997,-0.052052178841117,0.218428078868261,-0.26971628654214996,0.023005936017869988,0.052632068482730054,-0.35703289940594
lehrkraft_id_1,8,2025-09-30,2025-10-07,1,1,2.5548891531968,3.2500733602901,0.6951842070933001,0.5137060566851652,0.6606302429613581,0.8680521212309298,0.8680521212309298,kognition,performanz,1,1,-0.26055629420997994,0.042134255804933,-0.14807727408920995,0.23243813539764,-0.007060053856170034,0.005620350003329944,0.34379243174758
lehrkraft_id_1,8,2025-10-07,2025-10-07,1,1,3.2500733602901,4.6361765459891,1.386103185699,0.26030359238873724,0.793459612461021,0.9661208425790357,0.9661208425790357,performanz,kognition,1,1,0.17733461954700003,0.006854426534049003,0.056097359290139995,-0.08916234453145999,0.06558321898879005,-0.11415457856083,-0.08851071085742002
lehrkraft_id_1,8,2025-10-07,2025-10-07,1,1,4.6361765459891,2.1129969924978,-2.5231795534913,1.8309014051801562,0.35324437586209784,-0.6761115253575042,0.0,kognition,performanz,1,-1,-0.80238601722527,0.050744799990497996,-0.40160346455404,-0.59966569962939,-0.61450856292902,-1.30821529110293,-0.309627654261593
lehrkraft_id_1,8,2025-10-07,2025-10-07,1,1,2.1129969924978,4.0578127668032,1.9448157743054,1.8151029657164908,0.355226793541274,-0.6473112437005121,0.0,performanz,kognition,-1,1,0.6671489806648501,0.18268290900297002,0.5443056607143699,0.70275803880306,0.49317154063969004,1.28738894794716,0.354135543722193
lehrkraft_id_1,8,2025-10-07,2025-10-07,1,1,4.0578127668032,4.5347833117075,0.4769705449043,0.33771183867277865,0.747545152169811,0.9429750907299229,0.9429750907299229,kognition,performanz,1,1,-0.015718054493540023,-0.230559658397089,-0.21216186735972997,0.0039603826389499885,0.05254290183626997,0.10391638351029003,0.045351502456439985
lehrkraft_id_1,8,2025-10-07,2025-10-21,1,1,4.5347833117075,4.4145152628884,-0.12026804881910014,0.19229107230870532,0.8387213686534107,0.9815119891060787,0.9815119891060787,performanz,performanz,1,1,0.024918354786280017,0.122325289978749,0.13208343765772,0.0004126346013100246,-0.044700392225719976,-0.034725952927070036,-0.027225610615200013
lehrkraft_id_1,8,2025-10-21,2025-10-21,1,1,4.4145152628884,3.2578547618,-1.1566605010883997,0.27603406430200367,0.783678138363026,0.9619023944320605,0.9619023944320605,performanz,kognition,1,1,0.12346381327694994,-0.142830013779533,-0.01453505290526999,-0.15478162853635002,0.07175476614422999,0.03509686742231999,-0.10000960837508999
lehrkraft_id_1,8,2025-10-21,2025-10-21,1,1,3.2578547618,4.0578127668032,0.7999580050031998,0.3689499455847667,0.7304868985350926,0.9319375921786208,0.9319375921786208,kognition,kognition,1,1,-0.13266411356968993,0.25106438219787297,0.09461348260727998,0.15040861129609,-0.07959727575477998,-0.10428729800553999,0.08188371653385002
lehrkraft_id_1,8,2025-10-21,2025-10-21,1,1,4.0578127668032,3.1492118583832,-0.90860090842,0.39084849030456476,0.7189855738931149,0.9236182980394494,0.9236182980394494,kognition,kognition,1,1,0.15745818486522994,-0.266511655181324,-0.12311664147600998,-0.13066101548943,0.028887755427280004,0.12496532999962001,-0.09088539790425004
lehrkraft_id_1,8,2025-10-21,2025-11-04,1,1,3.1492118583832,4.0297451295107,0.8805332711275002,0.1303600861586927,0.8846738417651531,0.9915030759021696,0.9915030759021696,kognition,performanz,1,1,-0.08564797940339997,0.015081686901605999,-0.02425527296895999,0.07328811494152998,0.036667132165070004,-0.006972620136450058,0.045586800023240004
lehrkraft_id_1,8,2025-11-04,2025-11-04,1,1,4.0297451295107,4.6361765459891,0.6064314164783999,0.1378865191743085,0.8788222578870485,0.9904936098198474,0.9904936098198474,performanz,kognition,1,1,0.06342683109859004,0.018002259286250002,0.004669718284639995,-0.04571943862576999,0.05578213469698001,-0.09716636670739998,0.0007907084204100134
lehrkraft_id_1,8,2025-11-04,2025-11-04,1,1,4.6361765459891,3.6133900265862,-1.0227865194029002,0.3807073778612742,0.7242664275097938,0.9275305893516753,0.9275305893516753,kognition,kognition,1,1,0.10516560482997994,-0.048988682338982,0.10216267281144997,-0.19349565407413,-0.0011805570647900332,0.04161731931846002,-0.286124513590935
lehrkraft_id_1,8,2025-11-04,2025-11-04,1,1,3.6133900265862,2.4266476899275,-1.1867423366586998,1.8452271098660131,0.35146579214447726,-0.7024432705326886,0.0,kognition,performanz,1,-1,-0.8801724439188,-0.16359950628713,-0.56812062902028,-0.493318093202,-0.73987297236813,-1.05153425004498,-0.619785989705905
lehrkraft_id_1,8,2025-11-04,2025-11-04,1,1,2.4266476899275,4.0164817262936,1.5898340363661,1.9530043320736514,0.33863817575160227,-0.9071255678285904,0.0,performanz,regulation,-1,1,0.66813743555487,0.21150853157768298,0.38577446850035,0.75294595509401,0.7107947079625,1.02887224144264,1.02153104282768
lehrkraft_id_1,8,2025-11-04,2025-11-25,1,1,4.0164817262936,3.8229300313861,-0.19355169490750024,0.3228360868770343,0.7559515573549334,0.9478881644471441,0.9478881644471441,regulation,kognition,1,1,0.07244332227759998,0.160046107008957,0.22138447226484997,-0.03837405150485995,-0.04245554241598998,-0.02423552865013001,-0.14313232115447
lehrkraft_id_1,8,2025-11-25,2025-11-25,1,1,3.8229300313861,4.6528861597638,0.8299561283777002,0.19576463895021326,0.8362849740045172,0.9808380117619405,0.9808380117619405,kognition,performanz,1,1,-0.07966643235755,0.004549487821760012,-0.13815585367262997,0.06705572225063999,-0.011296336320759992,0.08311538665611007,0.03656598248991
lehrkraft_id_1,8,2025-11-25,2025-11-25,1,1,4.6528861597638,3.8092753542734,-0.8436108054904001,0.187932980224448,0.8417983309218842,0.9823405131593844,0.9823405131593844,performanz,performanz,1,1,0.009016195911820013,-0.179057168307465,-0.028089330160119996,-0.02128093819179,0.008577792208999957,0.038882232396539984,0.018674807376469982
lehrkraft_id_1,8,2025-11-25,2025-11-25,1,1,3.8092753542734,4.0578127668032,0.24853741252979988,0.3364740899377341,0.7482374761538323,0.9433923052935353,0.9433923052935353,performanz,kognition,1,1,-0.030160718858339985,0.24896893951864502,0.16774639543670997,0.029559398801799974,-0.04590411429115998,-0.13754374427441002,0.01677888121785004
lehrkraft_id_1,8,2025-11-25,2025-12-02,1,1,4.0578127668032,3.9028243912711,-0.1549883755321,0.3717881937694829,0.7289755113376062,0.9308864220798263,0.9308864220798263,kognition,kognition,1,1,0.13136877718599999,-0.246902326980883,-0.20598556271074997,-0.08411418733756998,0.07148832727401999,0.06882777236014997,-0.02559012694835
lehrkraft_id_1,8,2025-12-02,2025-12-02,1,1,3.9028243912711,4.04857516276,0.14575077148889992,0.27992322575803547,0.7812968620893251,0.960821296684258,0.960821296684258,kognition,kognition,1,1,-0.009177006019509992,0.160850830553603,0.20846859240079002,-0.014715742484250005,-0.0036819148265699875,-0.06047801195767,-0.07108411684720001
lehrkraft_id_1,8,2025-12-02,2025-12-02,1,1,4.04857516276,2.2244020276868,-1.8241731350731998,0.5022471635702102,0.6656694212844578,0.873873014800113,0.873873014800113,kognition,motivation,1,1,-0.35903743884607,0.16103292083436,0.11406764974101996,0.18186000478822,-0.21063447784763,0.03752130222800004,0.07452186115959997
lehrkraft_id_1,8,2025-12-02,2025-12-02,1,1,2.2244020276868,3.9909291971125,1.7665271694257,0.5860067396761647,0.6305143446011982,0.8282968483949897,0.8282968483949897,motivation,performanz,1,1,0.3132219680287299,-0.323512111925807,-0.29550764560765996,-0.13023421636153004,0.17581501155363,0.07334961718871996,0.007681586696940024
lehrkraft_id_1,8,2025-12-02,2025-12-02,1,1,3.9909291971125,0.47720959755646,-3.51371959955604,0.5188823480783483,0.6583788410374081,0.8653773963048861,0.8653773963048861,performanz,motivation,1,1,-0.08148336231341996,0.133752005135427,0.11726700530563003,0.24127831097434999,-0.40085263899891,0.00105962364107004,-0.10981356501369
lehrkraft_id_1,8,2025-12-02,2025-12-04,1,1,0.47720959755646,3.9028243912711,3.4256147937146397,0.5828483203590357,0.6317724744296227,0.830139923313971,0.830139923313971,motivation,kognition,1,1,0.13647583915027,-0.132123644597583,-0.14429560183978002,-0.27818835691678995,0.43935402011948,-0.05145253110012005,0.09869423400435001
lehrkraft_id_1,8,2025-12-04,2025-12-04,1,1,3.9028243912711,3.0556171049096,-0.8472072863614999,0.3354256609876187,0.7488249096999129,0.9437444847314312,0.9437444847314312,kognition,performanz,1,1,-0.006350135899859999,-0.035514064351567,0.18362779283919,-0.08240454726225,-0.05484768213808,0.13658380358027,-0.22144010862399002
lehrkraft_id_1,8,2025-12-04,2025-12-04,1,1,3.0556171049096,3.9472334029979,0.8916162980883002,0.34553963358657186,0.7431962426364753,0.9403008341940076,0.9403008341940076,performanz,kognition,1,1,0.035214361193879995,0.036035643093624,-0.18027226782042,0.06595184411816996,0.051976219456740025,-0.16262806380636996,0.22552576074043
