datum,path_key,lehrkraft_id,gruppe_id,teilnehmer_id,fach,thema,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,token_anzahl,funktionsklassen_anzahl_gesamt,operator_count,modulator_count,has_operator,drift_norm,cosine_prev,delta_dichte,polaritaetswechsel,dominanzwechsel,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,rolling_dichte,rolling_drift,rolling_cohesion,drift_window,z_drift,z_delta_dichte,changepoint_score,is_changepoint,phase
2025-10-09,lk=18|g=6|tn=19,18,6,19,MAT,Grundrechenarten: Übungen zum Rechnen mit den Grundrechenarten,performanz,1.7364678940513,1,3.5253302199341,6,5,0,0,0,0.27923654417477023,0.961013272694383,-0.6706305551205003,0,1,0.45873591159058,0.17557733186734,0.29381275481814,0.38507725246167,0.43967873597745,0.49256746461871,0.29694741524276,3.9138384329008336,0.13036123725467177,0.9849194492599901,0.39108371176401535,-0.3141898653590036,-0.3057832107944557,1.0,0,Aktivierung
2025-10-09,lk=18|g=6|tn=19,18,6,19,MAT,Grundrechenarten: Übungen zum Rechnen mit den Grundrechenarten,regulation,2.313833831872,1,4.9946265310618,5,5,1,0,1,0.21853487801151597,0.9761211380028063,1.4692963111277,0,1,0.41890779460302,0.17740135474721,0.18447467974737,0.43405868844984,0.40459236989813,0.43851444065215,0.46326370647438,4.184035457441075,0.15240464744388282,0.9827198714456941,0.6096185897755313,-0.4644769106667218,0.6386245205821559,1.638624520582156,1,Konsolidierung
2025-10-09,lk=18|g=6|tn=19,18,6,19,MAT,Grundrechenarten: Übungen zum Rechnen mit den Grundrechenarten,kognition,1.8346238946577,1,3.050519966414,5,3,0,0,0,0.4477010504617709,0.8997813555280235,-1.9441065646478002,0,1,0.60141153008057,0.25796034376092,0.36992244687776,0.36833268059845,0.37038652482427,0.38425337642634,0.12002358492601,3.95733235923566,0.21146392804746045,0.96613216826216,1.0573196402373022,0.10289972195158513,1.2000790101336392,2.302978732085224,1,Aktivierung
2025-10-16,lk=18|g=6|tn=19,18,6,19,MAT,Grundrechenarten: Allgemeine Übungen zum Rechnen mit den Grundrechenarten,performanz,-1.4552652158942,-1,2.4366088452089,3,3,0,0,0,1.8977128638207885,-0.8006703495794537,-0.6139111212051,1,1,-0.21141108626145,-0.15707180025819,-0.29598138611071,-0.37273403427469,-0.25021502605258,-0.59724778816174,-0.53364545639735,3.6406092675346797,0.5910065008116181,0.6059980983462692,2.9550325040580905,3.692883405511987,-0.3728529098595623,6.192883405511987,1,Destabilisierung
2025-10-16,lk=18|g=6|tn=19,18,6,19,MAT,Grundrechenarten: Allgemeine Übungen zum Rechnen mit den Grundrechenarten,kognition,1.512680856227,1,2.7153344123817,5,5,1,0,1,1.8983149472914718,-0.8018138499311263,0.27872556717279995,1,1,0.55708618373762,-0.077067209853772,-0.023311259048937,0.34116611055201,0.49480456333913,0.45950366325734,0.33285937163261,3.3444839950000995,0.9483000567520634,0.24688631334292657,4.741500283760317,3.6943740622197327,-0.7692037315805372,6.194374062219733,1,Destabilisierung
2025-10-16,lk=18|g=6|tn=19,18,6,19,MAT,Grundrechenarten: Allgemeine Übungen zum Rechnen mit den Grundrechenarten,motivation,2.0519663720169,1,4.2418067613595,7,5,1,0,1,0.5991375396575038,0.8205160201600971,1.5264723489778005,0,1,0.35687517920945,0.29880068688514,0.34641805694199,0.4837470563814,0.35222911961893,0.45040191257754,0.32001503204027,3.48777930328518,1.0122802558486101,0.2187868628360694,5.061401279243051,0.4778308227189314,0.7062341454959227,2.1840649682148543,1,Destabilisierung
2025-12-18,lk=18|g=6|tn=19,18,6,19,MAT,"Weitere Themen: Übungen zu Wurzeln, Quadraten und Lösen linearer Gleichungen",performanz,1.5752921706211,1,3.3390173794307,5,5,0,0,0,0.2808889413815946,0.9605504901570883,-0.9027893819288004,0,1,0.4453971633637,0.10840822376021,0.24513638282625,0.41734687449694,0.34808714570617,0.47178174708159,0.46027176364271,3.15665747295896,1.024751068522626,0.21567273326692576,5.12375534261313,-0.31009880971614073,-0.03125962029872654,1.0,0,Destabilisierung
2025-12-18,lk=18|g=6|tn=19,18,6,19,MAT,"Weitere Themen: Übungen zu Wurzeln, Quadraten und Lösen linearer Gleichungen",kognition,2.0772518399554,1,3.5046583852388,4,4,1,0,1,0.25060047792168105,0.9685995165960212,0.16564100580810015,0,1,0.59270995472911,0.037629046859325,0.10166548436159,0.31605277833603,0.40263592842087,0.44426987951362,0.42137466894537,3.24748515672392,0.9853309540146078,0.22943636548052532,4.926654770073039,-0.3850879157492256,-0.9029241687582552,1.0,0,Destabilisierung
2025-12-18,lk=18|g=6|tn=19,18,6,19,MAT,"Weitere Themen: Übungen zu Wurzeln, Quadraten und Lösen linearer Gleichungen",kognition,2.2209564799031,1,4.2332441001739,6,5,0,0,0,0.11102080502509533,0.9938371582831214,0.7285857149351003,0,0,0.52464520847256,0.057651067006785,0.12431452439003,0.36300826394135,0.46358746533329,0.45239334066434,0.39321350670068,3.60681220771692,0.6279925422554693,0.5883378670530404,3.1399627112773465,-0.7306635473674579,-0.237252288327333,0.0,0,Aktivierung
2025-12-18,lk=18|g=6|tn=19,18,6,19,MAT,"Weitere Themen: Übungen zu Wurzeln, Quadraten und Lösen linearer Gleichungen",kognition,2.0635169573234,1,3.5459767256588,5,3,1,0,1,0.13744218941570704,0.9905547733361147,-0.6872673745151001,0,0,0.5819302543892,0.025556217949941,0.16336965941252,0.27651007972838,0.44722713027514,0.40033995329892,0.44414723291951,3.77294067037234,0.27581799068031637,0.9468115917064885,1.379089953401582,-0.6652486742019463,-0.2861104744293388,0.0,0,Konsolidierung
2025-12-18,lk=18|g=6|tn=19,18,6,19,MAT,"Weitere Themen: Übungen zu Wurzeln, Quadraten und Lösen linearer Gleichungen",motivation,1.7915442913418,1,3.3533597644884,6,4,0,0,0,0.4698177899520515,0.8896349817672381,-0.19261696117040028,0,1,0.41425099938255,0.29820749581207,0.29614522655344,0.53425193675745,0.28669873699374,0.4000688015956,0.35225572510267,3.59525127099812,0.24995404073922592,0.9606353840279167,1.2497702036961296,0.15765702335572512,-0.8710255921461925,1.157657023355725,0,Destabilisierung
2026-01-22,lk=18|g=6|tn=19,18,6,19,MAT,Weitere Themen: Selbststudium,performanz,2.1744618745086,1,4.4388621375364,7,6,0,0,0,0.2637212817935845,0.9652253607233329,1.0855023730480005,0,1,0.46577705352531,0.21582431903798,0.15028280583915,0.40837051156953,0.4063458558203,0.48986810323295,0.37686600340078,3.81522022261926,0.24652050882162388,0.9615703581411656,1.2326025441081194,-0.35260302743220406,0.18479516875167962,1.1847951687516796,0,Aktivierung
2026-01-22,lk=18|g=6|tn=19,18,6,19,MAT,Weitere Themen: Selbststudium,regulation,1.5887506947218,1,2.5500239990253,3,3,0,0,0,0.31987157878104633,0.9488407706713843,-1.8888381385111002,0,1,0.30106002388061,0.15568419877999,0.13842952687491,0.37101936000202,0.30931179423061,0.49442664870243,0.62303118128191,3.62429334537656,0.26037472899349695,0.9576186089562382,1.3018736449674848,-0.21358440140798382,1.1347251013777888,2.134725101377789,1,Aktivierung
2026-01-22,lk=18|g=6|tn=19,18,6,19,MAT,Weitere Themen: Selbststudium,performanz,1.9577799980576,1,3.7807537621279,4,4,0,0,0,0.32894484690135206,0.9458972885852791,1.2307297631026,0,1,0.51042066750317,0.03083949094383,0.14821465789205,0.36597314714407,0.37761274092899,0.5178265877569,0.41457772698257,3.53379527776736,0.3039595373687483,0.9480306350166698,1.5197976868437415,-0.19112052614271285,0.35652391628292374,1.3565239162829237,1,Aktivierung
2026-01-22,lk=18|g=6|tn=19,18,6,19,MAT,Weitere Themen: Selbststudium,performanz,1.7816761805797,1,3.5517580419398,5,5,1,1,1,0.22528712273073123,0.9746227175942344,-0.2289957201881001,0,0,0.42323574484856,0.16129366203002,0.30455667553456,0.39291713687201,0.3511092726904,0.50163078206162,0.4156926989252,3.5349515410235606,0.32152852403175314,0.9448442238682937,1.6076426201587657,-0.44775949626632766,-0.828008371217676,0.0,0,Konsolidierung
2026-01-22,lk=18|g=6|tn=19,18,6,19,MAT,Weitere Themen: Selbststudium,kognition,2.1462963786463,1,4.3406553652064,6,5,1,0,1,0.2939120205207808,0.9568076409827466,0.7888973232666001,0,1,0.49446253006518,0.26550279432215,0.053552965854877,0.37877182858556,0.4109033095443,0.44109602015534,0.41864927793105,3.7324106611671604,0.286347370145499,0.9582787557113954,1.431736850727495,-0.27785587128718425,-0.16593490834502028,1.0,0,Abschlussstabilisierung
2025-09-11,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Bestimmen des Definitionsbereichs und Nullstellen von Funktionen,motivation,1.2951057303566,1,2.3852489463375,5,5,1,1,1,0.0,,0.0,0,0,0.40565905338819,0.24468740597332,0.41380304731485,0.54296231960275,0.27823500908808,0.41439758935696,0.2457219894991,2.3852489463375,0.0,1.0,0.0,-1.0055322587143978,-1.0987916456615192,0.0,0,Einstieg
2025-09-11,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Bestimmen des Definitionsbereichs und Nullstellen von Funktionen,kognition,1.8124059963247,1,2.7008782028216,3,2,0,0,0,0.6084750044625763,0.8148776229519811,0.3156292564840997,0,1,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944,2.5430635745795502,0.30423750223128815,0.9074388114759906,0.6084750044625763,0.5009488042327344,-0.7255657901265935,1.5009488042327344,1,Destabilisierung
2025-09-11,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Bestimmen des Definitionsbereichs und Nullstellen von Funktionen,kognition,2.4427137214532,1,4.7245662545224,6,5,0,0,0,0.3265674226717081,0.9466765489331517,2.0236880517008,0,0,0.51702281640921,0.0716425600792,0.12221998272692,0.39657422898699,0.39719402606343,0.45360297474682,0.43797593701499,3.2702311345605,0.3116808090447614,0.9205180572950442,0.9350424271342843,-0.19700662590734275,1.2941826712484437,1.2941826712484437,1,Aktivierung
2025-09-11,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Bestimmen des Definitionsbereichs und Nullstellen von Funktionen,kognition,1.8515721846579,1,3.1492118583832,5,4,1,0,1,0.2136595474129471,0.9771746781092251,-1.5753543961392,0,0,0.58794593328796,0.015904736151126,0.19002988281868,0.28714245259574,0.39675344827274,0.52855286700544,0.31419212553827,3.239976315516175,0.2871754936368079,0.9346822124985894,1.1487019745472316,-0.47654740356862446,0.7640362772606978,0.7640362772606978,0,Konsolidierung
2025-09-11,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Bestimmen des Definitionsbereichs und Nullstellen von Funktionen,regulation,1.539769585776,1,2.8957199704337,5,5,0,0,0,0.3253384776233694,0.9470770866768036,-0.2534918879494996,0,1,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254,3.1711250464996796,0.2948080904341202,0.9371611873342323,1.474040452170601,-0.20004928571940853,-0.7990420983445022,1.0,0,Aktivierung
2025-09-25,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Grenzwerte,kognition,2.2414953024427,1,4.7653905687971,5,5,1,0,1,0.14920214577941618,0.9888692980527521,1.8696705983633999,0,1,0.47036870669794,0.071220868695358,0.091961975579142,0.39006654587399,0.46307096173179,0.4334201960125,0.45910780175665,3.6471533709916004,0.3246485195900034,0.9349350469447828,1.6232425979500171,-0.6361330138492916,1.112059833747613,2.112059833747613,1,Konsolidierung
2025-09-25,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Grenzwerte,kognition,1.9342871926371,1,3.1073267084519,3,2,1,0,1,0.28029233232994305,0.9607178953702304,-1.6580638603452003,0,0,0.62249037491684,0.0,0.11492455442266,0.23104024420111,0.44023969477505,0.50017229306716,0.31926280320256,3.72844307211766,0.2590119851634768,0.9641031014284327,1.2950599258173838,-0.31157591268948265,0.8618387144713143,0.8618387144713143,0,Aktivierung
2025-09-25,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Grenzwerte,regulation,2.313833831872,1,4.9946265310618,5,5,1,0,1,0.3804990131257214,0.92760987260547,1.8872998226099003,0,1,0.41890779460302,0.17740135474721,0.18447467974737,0.43405868844984,0.40459236989813,0.43851444065215,0.46326370647438,3.78245512742554,0.26979830325427945,0.9602897661628962,1.3489915162713972,-0.06348114151156034,1.132906070801524,2.132906070801524,1,Rekonstruktion
2025-09-25,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Grenzwerte,kognition,1.9983364398439,1,3.73654460792,5,3,1,0,1,0.24910571788033795,0.9689730255031488,-1.2580819231418001,0,1,0.53480723541635,0.23766947744919,0.32205417002549,0.38482504297687,0.38977370733012,0.39078727981567,0.31787048430686,3.8999216773328995,0.2768875373477576,0.9586494356416809,1.384437686738788,-0.38878868846695186,0.3888673480834956,1.3888673480834957,1,Konsolidierung
2025-09-25,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Grenzwerte,sozial,1.5587443540156,1,2.8888755659315,2,2,1,0,1,0.47785059166299737,0.8858287052639202,-0.8476690419885,0,1,0.37831587943523,0.53956597395126,0.029926290388881,0.46983040777715,0.25197936507438,0.39635197416013,0.35144565621995,3.8985527964324596,0.3073899601556832,0.9463997593591044,1.536949800778416,0.17754487999929838,-0.09643841982053486,1.1775448799992985,0,Destabilisierung
2025-10-02,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Stetigkeit und Unstetigkeit einer Funktion,performanz,1.7503923860708,1,3.2500733602901,3,3,0,0,0,0.5641235406286498,0.8408812750763279,0.3611977943586,0,1,0.38839016543615,0.042134255804933,0.11434696884422,0.40387347344296,0.423619496146,0.53856845872242,0.44908034483934,3.59548935473106,0.3903742391255299,0.9168021547638194,1.9518711956276493,0.3911420909088113,-0.6716818228317467,1.3911420909088112,1,Destabilisierung
2025-10-02,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Stetigkeit und Unstetigkeit einer Funktion,kognition,2.0311230831007,1,3.8229300313861,5,3,0,0,0,0.3440832265832951,0.9408030296060303,0.5728566710959999,0,1,0.5312987037268,0.20795513229951,0.31164531269073,0.34246928522452,0.41648835124838,0.41913366222758,0.33305785235829,3.7386100193178997,0.4031324179762003,0.9128191816109794,2.0156620898810016,-0.1536404618059806,-0.42139905046822523,1.0,0,Aktivierung
2025-10-02,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Stetigkeit und Unstetigkeit einer Funktion,regulation,2.1995823178481,1,4.4022111192169,6,6,0,0,0,0.26696357940959714,0.9643650494735475,0.5792810878307999,0,1,0.38015269720671,0.19096170639702,0.20959935680266,0.44100657534342,0.40273763842269,0.41078430713137,0.49965284756969,3.6201269369489197,0.38042533123297545,0.920170216984595,1.9021266561648773,-0.34457564763329884,-0.41380229451832357,1.0,0,Aktivierung
2025-10-02,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Stetigkeit und Unstetigkeit einer Funktion,kognition,2.1820491743331,1,4.4336617364237,6,5,0,0,0,0.19742406156511927,0.9805117817335759,0.03145061720679987,0,1,0.49215397621954,0.1998670220788,0.11445072171214,0.39248883283008,0.46126862894737,0.42771883525212,0.39366803854352,3.75955036264966,0.3700889999699317,0.9224779682306803,1.8504449998496586,-0.5167437169720013,-1.0616018627977095,1.0,0,Konsolidierung
2025-10-02,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Stetigkeit und Unstetigkeit einer Funktion,kognition,1.4758361358457,1,2.8006523873511,3,2,0,0,0,0.32917409152755145,0.9458218930904023,-1.6330093490725996,0,0,0.52695967300848,0.28386141920944,0.3913078160065,0.35705838894269,0.40277514975236,0.34038294450806,0.28814611987675,3.7419057269335796,0.34035369994284254,0.9344766057959767,1.7017684997142126,-0.19055295527189822,0.8322122105505763,0.8322122105505763,0,Aktivierung
2025-10-09,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Übungen zur Stetigkeit einer Funktion,performanz,2.1524916087874,1,3.7834187822736,5,4,0,0,0,0.4696969356566985,0.8896917088974087,0.9827663949224998,0,1,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623,3.8485748113302805,0.32146837894845226,0.944238692560193,1.6073418947422613,0.15735780858767418,0.06331174304764006,1.2206695516353143,0,Destabilisierung
2025-10-09,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Übungen zur Stetigkeit einer Funktion,kognition,2.2375701027702,1,4.04857516276,6,3,0,0,0,0.3634429841806095,0.9339542609266737,0.2651563804863999,0,1,0.55267951958922,0.19636489490517,0.31562955398473,0.31897353826335,0.43567210529291,0.4119372974083,0.30840327964697,3.8937038376050603,0.32534033046791516,0.9428689388243218,1.6267016523395759,-0.10570898066098183,-0.785249048058352,1.0,0,Rekonstruktion
2025-10-09,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Übungen zur Stetigkeit einer Funktion,performanz,1.9966423536502,1,4.363566322741,5,4,0,0,0,0.25004418179123933,0.9687388047200319,0.314991159981,0,1,0.38111368433806,0.2107779087295,0.2996903444672,0.41367887200184,0.37838787209203,0.45757016858961,0.44365312663578,3.8859748783098795,0.3219564509442436,0.9437436898736185,1.609782254721218,-0.3864652107568347,-0.7263203276366332,1.0,0,Aktivierung
2025-10-09,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Übungen zur Stetigkeit einer Funktion,kognition,1.9316956848234,1,3.8905038385904,4,3,1,0,1,0.2944862382495529,0.9566387169162617,-0.4730624841505997,0,1,0.49651428190865,0.053043559070364,0.10570725339821,0.35304187399171,0.46146449087851,0.44283837987998,0.45363742432729,3.77734329874322,0.3413688862811303,0.9389690769101557,1.7068444314056517,-0.2764342054372161,-0.5394038616032969,1.0,0,Aktivierung
2025-10-09,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Übungen zur Stetigkeit einer Funktion,performanz,2.0658163514687,1,3.8142796373613,5,3,0,0,0,0.22791607956958612,0.9740269954832113,-0.0762242012290999,0,1,0.50667974471114,0.022409062778034,0.23481270717957,0.3180050784504,0.44967993433559,0.54159923547331,0.30159942670511,3.9800687487452597,0.32111728388953725,0.9446100973887175,1.6055864194476863,-0.4412506443595213,-1.008657913975495,1.0,0,Konsolidierung
2025-10-16,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: übungen Grenzwerte,performanz,2.1524916087874,1,3.7834187822736,5,4,0,0,0,0.23022043248524968,0.9734991367109214,-0.030860855087700312,0,0,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623,3.9800687487452597,0.2732219832552475,0.9613715829514199,1.3661099162762376,-0.43554545679333645,-1.0622992457777125,0.0,0,Konsolidierung
2025-10-16,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: übungen Grenzwerte,performanz,-1.4552652158942,-1,2.4366088452089,3,3,0,0,0,1.969710802913238,-0.9398934122917769,-1.3468099370647,1,0,-0.21141108626145,-0.15707180025819,-0.29598138611071,-0.37273403427469,-0.25021502605258,-0.59724778816174,-0.53364545639735,3.6576754852350404,0.5944755470017732,0.5866020483077299,2.972377735008866,3.8711381095154724,0.4937866108767321,5.864924720392205,1,Destabilisierung
2025-10-16,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: übungen Grenzwerte,performanz,1.7364678940513,1,3.5253302199341,6,5,0,0,0,1.958423530626918,-0.9177246728956823,1.0887213747252003,1,0,0.45873591159058,0.17557733186734,0.29381275481814,0.38507725246167,0.43967873597745,0.49256746461871,0.29694741524276,3.49002826467366,0.9361514167689089,0.20930935278458698,4.6807570838445445,3.843192734887163,0.18860157969192076,5.531794314579083,1,Destabilisierung
2025-10-16,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: übungen Grenzwerte,kognition,2.509295155464,1,3.8411483190915,6,3,0,0,0,0.3296805683634703,0.945655065786461,0.3158180991573998,0,1,0.65326522548996,0.020984344791132,0.16805441832496,0.2240481499757,0.47451664831199,0.42970909557727,0.29076309654101,3.48015716077388,0.9431902827916925,0.2071126225586269,4.715951413958463,-0.18929900440039601,-0.725342487099843,1.0,0,Destabilisierung
2025-10-16,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: übungen Grenzwerte,kognition,1.8888915756821,1,3.3233958757153,3,3,1,0,1,0.2382889984934587,0.97160901725887,-0.5177524433762,0,0,0.56836018419675,0.037237226112195,0.080792004910457,0.34461562095382,0.4123224685031,0.42860518859677,0.44336731060167,3.3819804084446803,0.9452648665764668,0.20662902691375865,4.726324332882334,-0.4155690538065916,-0.48655879758232,0.0,0,Destabilisierung
2025-10-23,lk=18|g=6|tn=22,18,6,22,PHY,Analysis: Hausaufgaben zum Thema Anstieg einer Funktion,performanz,1.5752921706211,1,3.3390173794307,5,5,0,0,0,0.24240519306137207,0.9706196847938311,0.015621503715399943,0,1,0.4453971633637,0.10840822376021,0.24513638282625,0.41734687449694,0.34808714570617,0.47178174708159,0.46027176364271,3.2931001278761003,0.9477018186916913,0.20605313653034055,4.738509093458457,-0.40537805315333675,-1.080319501621805,1.0,0,Destabilisierung
