id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,operator_count,modulator_count,has_operator,operator_names,modulator_names,cluster_kmeans,cluster_dbscan
899,7,6,MAT,2025-08-29,Weitere Themen: VorbLK,"nutzt überwiegend die vermittelten Methoden | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | kann sich weniger gut auf eine Aufgabe konzentrieren, wenn diese als schwierig empfunden wird | braucht ab und zu Ermutigung, nach Misserfolgen",5,4,1,866,1336,0.42436159039773,0.070587328205849,0.083951372778933,0.46633964595264,0.35371936646566,0.5173956873447,0.44450947338743,2,2,performanz,1.0546278376074,1,2.0383290573272,0,0,0,,,0,0
900,7,6,MAT,2025-08-29,Weitere Themen: VorbLK,"nutzt überwiegend die vermittelten Methoden | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | kann sich weniger gut auf eine Aufgabe konzentrieren, wenn diese als schwierig empfunden wird | braucht ab und zu Ermutigung, nach Misserfolgen",5,4,1,866,1337,0.5634523814352,0.076723644298226,0.31177537024684,0.31845471584113,0.42787289584912,0.43423975906972,0.32614892186079,6,4,kognition,2.2069589158005,1,3.916840808544,0,0,0,,,0,0
901,7,6,MAT,2025-08-29,Weitere Themen: VorbLK,"nutzt überwiegend die vermittelten Methoden | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | kann sich weniger gut auf eine Aufgabe konzentrieren, wenn diese als schwierig empfunden wird | braucht ab und zu Ermutigung, nach Misserfolgen",5,4,1,866,1338,0.51572033646035,0.023111379596837,0.14713864022183,0.29720121974227,0.52658133214136,0.45873431996406,0.3684967432254,6,4,methodik,2.0534298272575,1,3.8995392280503,0,0,0,,,0,0
902,7,6,MAT,2025-08-29,Weitere Themen: VorbLK,"nutzt überwiegend die vermittelten Methoden | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | kann sich weniger gut auf eine Aufgabe konzentrieren, wenn diese als schwierig empfunden wird | braucht ab und zu Ermutigung, nach Misserfolgen",5,4,1,866,1339,0.39913283762435,0.20574122243346,0.31304974465119,0.41790252261595,0.33606865075675,0.46382780440831,0.44456358396692,5,5,performanz,1.6229270452087,1,3.4989761103282,1,0,1,weniger,,0,0
903,7,6,MAT,2025-08-29,Weitere Themen: VorbLK,"nutzt überwiegend die vermittelten Methoden | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | kann sich weniger gut auf eine Aufgabe konzentrieren, wenn diese als schwierig empfunden wird | braucht ab und zu Ermutigung, nach Misserfolgen",5,4,1,866,1340,-0.20928205410567,-0.16359950628713,-0.29551362807447,-0.37210261836463,-0.25185081429813,-0.58550305056493,-0.54534086931492,2,2,performanz,-1.4208154801294,-1,2.4266476899275,0,0,0,,,1,3
960,7,11,MAT,2025-08-29,Weitere Themen: VorbLK,"nutzt überwiegend die vermittelten Methoden | geht schulische Herausforderungen motivierter an | kann nur rudimentär Kerninformationen aus (Sach-)Texten entnehmen | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | ist offen für alternative Lösungsansätze",5,4,1,956,1463,0.42436159039773,0.070587328205849,0.083951372778933,0.46633964595264,0.35371936646566,0.5173956873447,0.44450947338743,2,2,performanz,1.0546278376074,1,2.0383290573272,0,0,0,,,0,0
961,7,11,MAT,2025-08-29,Weitere Themen: VorbLK,"nutzt überwiegend die vermittelten Methoden | geht schulische Herausforderungen motivierter an | kann nur rudimentär Kerninformationen aus (Sach-)Texten entnehmen | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | ist offen für alternative Lösungsansätze",5,4,1,956,1464,0.51447576205092,0.042683689169047,0.09160513239389,0.31116409404235,0.55793150786012,0.39453333050523,0.40165351508073,2,2,methodik,1.3071304723696,1,2.3428052989296,0,0,0,,,0,0
962,7,11,MAT,2025-08-29,Weitere Themen: VorbLK,"nutzt überwiegend die vermittelten Methoden | geht schulische Herausforderungen motivierter an | kann nur rudimentär Kerninformationen aus (Sach-)Texten entnehmen | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | ist offen für alternative Lösungsansätze",5,4,1,956,1465,0.40798100746037,0.017743924089354,0.20147339485859,0.51887066297143,0.28563167456092,0.45350028674155,0.48596405389779,2,2,motivation,1.1120561318809,1,2.143214142819,1,0,1,nur,,0,0
963,7,11,MAT,2025-08-29,Weitere Themen: VorbLK,"nutzt überwiegend die vermittelten Methoden | geht schulische Herausforderungen motivierter an | kann nur rudimentär Kerninformationen aus (Sach-)Texten entnehmen | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | ist offen für alternative Lösungsansätze",5,4,1,956,1466,0.51572033646035,0.023111379596837,0.14713864022183,0.29720121974227,0.52658133214136,0.45873431996406,0.3684967432254,6,4,methodik,2.0534298272575,1,3.8995392280503,0,0,0,,,0,0
964,7,11,MAT,2025-08-29,Weitere Themen: VorbLK,"nutzt überwiegend die vermittelten Methoden | geht schulische Herausforderungen motivierter an | kann nur rudimentär Kerninformationen aus (Sach-)Texten entnehmen | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | ist offen für alternative Lösungsansätze",5,4,1,956,1467,0.41358193012077,0.4120300862581,0.035560809429602,0.48069449868637,0.29942201539725,0.42667263452277,0.39387653764832,2,2,motivation,1.2623925324906,1,2.6261746889041,0,0,0,,,0,0
57,2,20,PHY,2025-09-01,Weitere Themen: quGl/quErg,"beherrscht die spezifischen Fachbegriffe zuverlässig | hat zuletzt stark von der individuellen Unterstützung in der Nachhilfe profitiert | kann gut Zusammenhänge zwischen verschiedenen Informationen erkennen | schlägt gelegentlich sinnvolle Übungen oder Themen vor, an denen er arbeiten möchte | ist sehr offen für neue Lehrmethoden oder -ansätze",1,0,1,15,58,0.38839016543615,0.042134255804933,0.11434696884422,0.40387347344296,0.423619496146,0.53856845872242,0.44908034483934,3,3,performanz,1.7503923860708,1,3.2500733602901,0,0,0,,,0,0
58,2,20,PHY,2025-09-01,Weitere Themen: quGl/quErg,"beherrscht die spezifischen Fachbegriffe zuverlässig | hat zuletzt stark von der individuellen Unterstützung in der Nachhilfe profitiert | kann gut Zusammenhänge zwischen verschiedenen Informationen erkennen | schlägt gelegentlich sinnvolle Übungen oder Themen vor, an denen er arbeiten möchte | ist sehr offen für neue Lehrmethoden oder -ansätze",1,0,1,15,59,0.52850798764701,0.033057437189919,0.11991473533283,0.3111460283294,0.50972860238967,0.43980333406568,0.39387831994598,5,3,kognition,2.2176040705498,1,4.1959607750546,1,0,1,stark,,0,0
59,2,20,PHY,2025-09-01,Weitere Themen: quGl/quErg,"beherrscht die spezifischen Fachbegriffe zuverlässig | hat zuletzt stark von der individuellen Unterstützung in der Nachhilfe profitiert | kann gut Zusammenhänge zwischen verschiedenen Informationen erkennen | schlägt gelegentlich sinnvolle Übungen oder Themen vor, an denen er arbeiten möchte | ist sehr offen für neue Lehrmethoden oder -ansätze",1,0,1,15,60,0.50793164389237,0.029806912452068,0.14201670599099,0.36940497938456,0.35646034890973,0.5303702284784,0.41967456397547,6,5,performanz,2.1602420544193,1,4.0730731755336,0,0,0,,,0,0
60,2,20,PHY,2025-09-01,Weitere Themen: quGl/quErg,"beherrscht die spezifischen Fachbegriffe zuverlässig | hat zuletzt stark von der individuellen Unterstützung in der Nachhilfe profitiert | kann gut Zusammenhänge zwischen verschiedenen Informationen erkennen | schlägt gelegentlich sinnvolle Übungen oder Themen vor, an denen er arbeiten möchte | ist sehr offen für neue Lehrmethoden oder -ansätze",1,0,1,15,61,0.4388648454313,0.049012142319769,0.093902205182241,0.41400029487602,0.39896667426924,0.49854408857202,0.46589329515275,5,4,performanz,2.260374675858,1,4.5339414150742,1,0,1,gelegentlich,,0,0
61,2,20,PHY,2025-09-01,Weitere Themen: quGl/quErg,"beherrscht die spezifischen Fachbegriffe zuverlässig | hat zuletzt stark von der individuellen Unterstützung in der Nachhilfe profitiert | kann gut Zusammenhänge zwischen verschiedenen Informationen erkennen | schlägt gelegentlich sinnvolle Übungen oder Themen vor, an denen er arbeiten möchte | ist sehr offen für neue Lehrmethoden oder -ansätze",1,0,1,15,62,0.50404849779874,0.43192844835675,0.076419758998382,0.38342669887468,0.31191938287969,0.4139357652498,0.37131503999192,4,4,kognition,1.8208837623008,1,3.6125069904342,1,0,1,sehr,,0,0
125,2,16,MAT,2025-09-01,Weitere Themen: VorbBLF,kann Gelerntes gut auf andere Fächer oder den Alltag übertragen | hat in letzter Zeit ein deutlich besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | nutzt oft abwechslungsreiche Formulierungen | zeigt sich sehr zielstrebig beim Erreichen von Lernzielen | erinnert sich präzise an besprochene Inhalte aus den letzten Nachhilfestunden,1,0,1,91,178,0.50229795388456,0.030986423052732,0.16577460984972,0.36043056753727,0.43342058043781,0.52158024686899,0.35977892556151,5,3,performanz,2.1018406752718,1,4.0297451295107,0,0,0,,,0,0
126,2,16,MAT,2025-09-01,Weitere Themen: VorbBLF,kann Gelerntes gut auf andere Fächer oder den Alltag übertragen | hat in letzter Zeit ein deutlich besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | nutzt oft abwechslungsreiche Formulierungen | zeigt sich sehr zielstrebig beim Erreichen von Lernzielen | erinnert sich präzise an besprochene Inhalte aus den letzten Nachhilfestunden,1,0,1,91,179,0.6197785176323,0.02801118491248,0.21750641921344,0.23950031054412,0.50737318760695,0.42467013619691,0.2695250780338,8,3,kognition,2.7682973486899,1,4.466581322438,1,1,1,deutlich,deutlich,0,0
127,2,16,MAT,2025-09-01,Weitere Themen: VorbBLF,kann Gelerntes gut auf andere Fächer oder den Alltag übertragen | hat in letzter Zeit ein deutlich besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | nutzt oft abwechslungsreiche Formulierungen | zeigt sich sehr zielstrebig beim Erreichen von Lernzielen | erinnert sich präzise an besprochene Inhalte aus den letzten Nachhilfestunden,1,0,1,91,180,0.40874243667907,0.052973024371062,0.031854050439072,0.42453459808445,0.46443239119492,0.45296988137695,0.47748836924115,4,4,regulation,1.9603476546835,1,4.105530115666,0,0,0,,,0,0
128,2,16,MAT,2025-09-01,Weitere Themen: VorbBLF,kann Gelerntes gut auf andere Fächer oder den Alltag übertragen | hat in letzter Zeit ein deutlich besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | nutzt oft abwechslungsreiche Formulierungen | zeigt sich sehr zielstrebig beim Erreichen von Lernzielen | erinnert sich präzise an besprochene Inhalte aus den letzten Nachhilfestunden,1,0,1,91,181,0.44314978249296,0.30509532088616,0.34730960706809,0.46600741987634,0.30841816600965,0.45036942817978,0.27347418519816,4,3,motivation,1.6294014575425,1,3.4965039781999,1,0,1,sehr,,0,0
129,2,16,MAT,2025-09-01,Weitere Themen: VorbBLF,kann Gelerntes gut auf andere Fächer oder den Alltag übertragen | hat in letzter Zeit ein deutlich besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | nutzt oft abwechslungsreiche Formulierungen | zeigt sich sehr zielstrebig beim Erreichen von Lernzielen | erinnert sich präzise an besprochene Inhalte aus den letzten Nachhilfestunden,1,0,1,91,182,0.56235126959478,0.020922098272622,0.19218035228865,0.30745598822261,0.40913861330308,0.52329609560557,0.33259972485648,6,4,kognition,2.2238972144743,1,3.9546306929547,0,0,0,,,0,0
164,2,21,PHY,2025-09-01,Weitere Themen: JahrAbschl,"muss ab und zu an grundlegende Vorgehensweisen des Faches PHY erinnert werden | Notenentwicklung in den letzten Wochen deutlich positiv | ist sehr motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | nutzt Fehler und Korrekturen während des Unterrichts ständig für das eigene Lernwachstum | nutzt regelmäßig Fragen, um eigenes Verständnis zu vertiefen",1,0,1,136,246,0.44499407838611,0.049847783190915,0.036900952175072,0.39802316963037,0.42437609028194,0.46125148062342,0.49684783504823,4,4,regulation,1.7810357015046,1,3.5846603474751,0,0,0,,,0,0
165,2,21,PHY,2025-09-01,Weitere Themen: JahrAbschl,"muss ab und zu an grundlegende Vorgehensweisen des Faches PHY erinnert werden | Notenentwicklung in den letzten Wochen deutlich positiv | ist sehr motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | nutzt Fehler und Korrekturen während des Unterrichts ständig für das eigene Lernwachstum | nutzt regelmäßig Fragen, um eigenes Verständnis zu vertiefen",1,0,1,136,247,0.52909083961634,0.0,0.29748094803146,0.27124453844477,0.37170182269161,0.62486317818892,0.17138291539365,4,2,performanz,2.0727800937162,1,3.3171643288248,1,1,1,deutlich,deutlich,0,0
166,2,21,PHY,2025-09-01,Weitere Themen: JahrAbschl,"muss ab und zu an grundlegende Vorgehensweisen des Faches PHY erinnert werden | Notenentwicklung in den letzten Wochen deutlich positiv | ist sehr motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | nutzt Fehler und Korrekturen während des Unterrichts ständig für das eigene Lernwachstum | nutzt regelmäßig Fragen, um eigenes Verständnis zu vertiefen",1,0,1,136,248,0.46852238064275,0.23827174473619,0.28124665024161,0.42298258717174,0.3350072408433,0.40654256773133,0.43380449033815,5,5,kognition,1.473212922878,1,3.1443711090881,1,0,1,sehr,,0,0
167,2,21,PHY,2025-09-01,Weitere Themen: JahrAbschl,"muss ab und zu an grundlegende Vorgehensweisen des Faches PHY erinnert werden | Notenentwicklung in den letzten Wochen deutlich positiv | ist sehr motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | nutzt Fehler und Korrekturen während des Unterrichts ständig für das eigene Lernwachstum | nutzt regelmäßig Fragen, um eigenes Verständnis zu vertiefen",1,0,1,136,249,0.61726343476093,0.037799812012656,0.18382639127447,0.28178965695487,0.46623570321268,0.46595771324522,0.26431334205833,8,6,kognition,2.2009129520582,1,3.5655874874173,0,0,0,,,0,0
168,2,21,PHY,2025-09-01,Weitere Themen: JahrAbschl,"muss ab und zu an grundlegende Vorgehensweisen des Faches PHY erinnert werden | Notenentwicklung in den letzten Wochen deutlich positiv | ist sehr motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | nutzt Fehler und Korrekturen während des Unterrichts ständig für das eigene Lernwachstum | nutzt regelmäßig Fragen, um eigenes Verständnis zu vertiefen",1,0,1,136,250,0.46034606997404,0.12046710266232,0.13530206615574,0.39610570126781,0.40717581938225,0.43859820175407,0.49010006173814,6,6,regulation,2.3358286965014,1,4.766014081322,0,0,0,,,0,0
241,2,23,MAT,2025-09-01,Weitere Themen: Einheitskreis,erinnert sich gut an den zuvor behandelten Stoff | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | geht strukturiert an Aufgaben heran | nutzt oft abwechslungsreiche Formulierungen | Erfolge fördern die Motivation normalerweise,1,0,1,265,374,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623,5,4,performanz,2.1524916087874,1,3.7834187822736,0,0,0,,,0,0
242,2,23,MAT,2025-09-01,Weitere Themen: Einheitskreis,erinnert sich gut an den zuvor behandelten Stoff | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | geht strukturiert an Aufgaben heran | nutzt oft abwechslungsreiche Formulierungen | Erfolge fördern die Motivation normalerweise,1,0,1,265,375,0.5634523814352,0.076723644298226,0.31177537024684,0.31845471584113,0.42787289584912,0.43423975906972,0.32614892186079,6,4,kognition,2.2069589158005,1,3.916840808544,0,0,0,,,0,0
243,2,23,MAT,2025-09-01,Weitere Themen: Einheitskreis,erinnert sich gut an den zuvor behandelten Stoff | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | geht strukturiert an Aufgaben heran | nutzt oft abwechslungsreiche Formulierungen | Erfolge fördern die Motivation normalerweise,1,0,1,265,376,0.40874243667907,0.052973024371062,0.031854050439072,0.42453459808445,0.46443239119492,0.45296988137695,0.47748836924115,4,4,regulation,1.9603476546835,1,4.105530115666,0,0,0,,,0,0
244,2,23,MAT,2025-09-01,Weitere Themen: Einheitskreis,erinnert sich gut an den zuvor behandelten Stoff | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | geht strukturiert an Aufgaben heran | nutzt oft abwechslungsreiche Formulierungen | Erfolge fördern die Motivation normalerweise,1,0,1,265,377,0.35830210771604,0.21987884155731,0.30560875784078,0.47619592143151,0.25159370964146,0.55341720451418,0.36542762457524,4,4,performanz,1.7623605672214,1,3.1844962872024,0,0,0,,,0,0
803,1,2,MAT,2025-09-01,Geometrie: SdP,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | nutzt regelmäßig Fragen, um eigenes Verständnis zu vertiefen | vermeidet Flüchtigkeitsfehler überwiegend | ist offen für alternative Lösungsansätze",1,0,1,755,1181,0.42028364349602,0.07674949586674,0.058605948586205,0.41798896030911,0.44907287797465,0.44005726793527,0.4939641383714,4,4,regulation,2.2831943720438,1,4.6221765003632,1,0,1,meistens,,0,0
804,1,2,MAT,2025-09-01,Geometrie: SdP,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | nutzt regelmäßig Fragen, um eigenes Verständnis zu vertiefen | vermeidet Flüchtigkeitsfehler überwiegend | ist offen für alternative Lösungsansätze",1,0,1,755,1182,0.5634523814352,0.076723644298226,0.31177537024684,0.31845471584113,0.42787289584912,0.43423975906972,0.32614892186079,6,4,kognition,2.2069589158005,1,3.916840808544,0,0,0,,,0,0
