id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,operator_count,modulator_count,has_operator,operator_names,modulator_names,cluster_kmeans,cluster_dbscan
2680,0,17,MAT,2025-11-03,Allgemeiner Sprachgebrauch: Richtungen,beherrscht die spezifischen Fachbegriffe nur teilweise | hat zuletzt erkennbar von der individuellen Unterstützung in der Nachhilfe profitiert | oft bereit für Lernerfolg zusätzlichen Aufwand zu betreiben | bearbeitet Aufgaben teilweise erfolgreich ohne ständige Anleitung | hat geplante Zeit überwiegend sinnvoll genutzt,1,0,21,1790,3389,0.46255600050836,0.047647478235413,0.088401420546268,0.37849837337598,0.46503960928608,0.44369421491831,0.46857691396354,4,4,regulation,1.8319677065092,1,3.9096314098023,1,1,1,teilweise,teilweise,0,1
2681,0,17,MAT,2025-11-03,Allgemeiner Sprachgebrauch: Richtungen,beherrscht die spezifischen Fachbegriffe nur teilweise | hat zuletzt erkennbar von der individuellen Unterstützung in der Nachhilfe profitiert | oft bereit für Lernerfolg zusätzlichen Aufwand zu betreiben | bearbeitet Aufgaben teilweise erfolgreich ohne ständige Anleitung | hat geplante Zeit überwiegend sinnvoll genutzt,1,0,21,1790,3390,0.46303540907394,0.052306337430451,0.18165981882267,0.37481530099105,0.44958792227474,0.51900573351321,0.37131243005745,4,4,performanz,1.6514653847318,1,3.1819690767104,0,0,0,,,0,1
835,0,6,MAT,2025-11-04,Algebra: Rationale Zahlen,kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Selbstständigkeit hat sich in den letzten Wochen verbessert | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | geht strukturiert an Aufgaben heran | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar,2,1,19,851,1272,0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417,5,3,kognition,2.1928329711058,1,3.9028243912711,1,0,1,weitgehend,,0,1
836,0,6,MAT,2025-11-04,Algebra: Rationale Zahlen,kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Selbstständigkeit hat sich in den letzten Wochen verbessert | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | geht strukturiert an Aufgaben heran | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar,2,1,19,851,1273,0.53695655381115,0.12160901291853,0.19430850592622,0.27023992750622,0.42310320660401,0.44252841115942,0.45961902581514,4,3,kognition,1.752927244018,1,3.2645506643148,0,0,0,,,0,1
837,0,6,MAT,2025-11-04,Algebra: Rationale Zahlen,kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Selbstständigkeit hat sich in den letzten Wochen verbessert | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | geht strukturiert an Aufgaben heran | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar,2,1,19,851,1274,0.61869172777574,0.26165124118264,0.37511761181132,0.32912105809137,0.40496483599092,0.3576085578641,0.088533564626579,4,2,kognition,1.8497956426329,1,2.9898402914902,1,0,1,meistens,,0,1
838,0,6,MAT,2025-11-04,Algebra: Rationale Zahlen,kann erlerntes Wissen weitgehend in eigenen Worten wiedergeben | Selbstständigkeit hat sich in den letzten Wochen verbessert | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | geht strukturiert an Aufgaben heran | kommuniziert seine Gedanken und Ideen verständlich und nachvollziehbar,2,1,19,851,1275,0.61765009927963,0.2872117004452,0.15603886664661,0.2872117004452,0.50103511698974,0.35272549844014,0.23177984225927,5,2,kognition,2.1505046567471,1,3.4817423048328,0,0,0,,,0,1
2153,0,40,MAT,2025-11-04,Weitere Themen: Wortschatz erweitern + festigen,"kann sein Wissen in Testsituationen genauso gut wie im Unterricht anwenden | Beteiligung am Unterricht hat sich verbessert | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | kann Informationen gut nach ihrer Wichtigkeit unterscheiden | versteht überwiegend, dass es trotz (kleinen) Erfolgen wichtig sein kann, weiter zu üben | Dmytro ist sehr wissbegierig und setzt seine Aufgaben strukturiert um.",2,1,30,1517,2727,0.58023197846223,0.023304726557337,0.19163855593931,0.29484982127906,0.44721093505122,0.49891575077313,0.30034394131757,6,4,kognition,2.340692642289,1,4.0340534938675,0,0,0,,,0,1
2154,0,40,MAT,2025-11-04,Weitere Themen: Wortschatz erweitern + festigen,"kann sein Wissen in Testsituationen genauso gut wie im Unterricht anwenden | Beteiligung am Unterricht hat sich verbessert | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | kann Informationen gut nach ihrer Wichtigkeit unterscheiden | versteht überwiegend, dass es trotz (kleinen) Erfolgen wichtig sein kann, weiter zu üben | Dmytro ist sehr wissbegierig und setzt seine Aufgaben strukturiert um.",2,1,30,1517,2728,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792,3,3,performanz,1.4780206620485,1,3.1813676431278,0,0,0,,,0,1
2155,0,40,MAT,2025-11-04,Weitere Themen: Wortschatz erweitern + festigen,"kann sein Wissen in Testsituationen genauso gut wie im Unterricht anwenden | Beteiligung am Unterricht hat sich verbessert | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | kann Informationen gut nach ihrer Wichtigkeit unterscheiden | versteht überwiegend, dass es trotz (kleinen) Erfolgen wichtig sein kann, weiter zu üben | Dmytro ist sehr wissbegierig und setzt seine Aufgaben strukturiert um.",2,1,30,1517,2729,0.61869172777574,0.26165124118264,0.37511761181132,0.32912105809137,0.40496483599092,0.3576085578641,0.088533564626579,4,2,kognition,1.8497956426329,1,2.9898402914902,1,0,1,meistens,,0,1
2156,0,40,MAT,2025-11-04,Weitere Themen: Wortschatz erweitern + festigen,"kann sein Wissen in Testsituationen genauso gut wie im Unterricht anwenden | Beteiligung am Unterricht hat sich verbessert | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | kann Informationen gut nach ihrer Wichtigkeit unterscheiden | versteht überwiegend, dass es trotz (kleinen) Erfolgen wichtig sein kann, weiter zu üben | Dmytro ist sehr wissbegierig und setzt seine Aufgaben strukturiert um.",2,1,30,1517,2730,0.51042066750317,0.03083949094383,0.14821465789205,0.36597314714407,0.37761274092899,0.5178265877569,0.41457772698257,4,4,performanz,1.9577799980576,1,3.7807537621279,0,0,0,,,0,1
2157,0,40,MAT,2025-11-04,Weitere Themen: Wortschatz erweitern + festigen,"kann sein Wissen in Testsituationen genauso gut wie im Unterricht anwenden | Beteiligung am Unterricht hat sich verbessert | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | kann Informationen gut nach ihrer Wichtigkeit unterscheiden | versteht überwiegend, dass es trotz (kleinen) Erfolgen wichtig sein kann, weiter zu üben | Dmytro ist sehr wissbegierig und setzt seine Aufgaben strukturiert um.",2,1,30,1517,2731,0.43790454460234,0.050987706223324,0.2277099374948,0.50794400969211,0.29084563611002,0.45239383196929,0.45444797044548,4,4,motivation,1.5369106333891,1,3.0257381219646,0,0,0,,,0,1
2158,0,40,MAT,2025-11-04,Weitere Themen: Wortschatz erweitern + festigen,"kann sein Wissen in Testsituationen genauso gut wie im Unterricht anwenden | Beteiligung am Unterricht hat sich verbessert | zeigt meistens Engagement bei der Vorbereitung auf die Nachhilfestunden | kann Informationen gut nach ihrer Wichtigkeit unterscheiden | versteht überwiegend, dass es trotz (kleinen) Erfolgen wichtig sein kann, weiter zu üben | Dmytro ist sehr wissbegierig und setzt seine Aufgaben strukturiert um.",2,1,30,1517,2732,0.33400601388743,0.31577740817535,0.31208331155083,0.50713369398862,0.35015210305383,0.42281670109217,0.36436056506073,4,4,motivation,2.0470047801265,1,4.0364103845869,1,0,1,sehr,,0,1
2508,0,18,MAT,2025-11-05,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramm,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Selbstständigkeit hat sich in den letzten Wochen etwas verbessert | vermeidet Flüchtigkeitsfehler überwiegend | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | ist oft fähig, Aufgaben ohne direkte Anleitung zu beenden",3,2,19,1741,3206,0.42028364349602,0.07674949586674,0.058605948586205,0.41798896030911,0.44907287797465,0.44005726793527,0.4939641383714,4,4,regulation,2.2831943720438,1,4.6221765003632,1,0,1,meistens,,0,1
2509,0,18,MAT,2025-11-05,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramm,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Selbstständigkeit hat sich in den letzten Wochen etwas verbessert | vermeidet Flüchtigkeitsfehler überwiegend | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | ist oft fähig, Aufgaben ohne direkte Anleitung zu beenden",3,2,19,1741,3207,0.55455656882455,0.13213083838315,0.2111204192588,0.25222496970111,0.43296993128715,0.41757439605066,0.45274848720097,4,3,kognition,1.6662193362077,1,3.0045876008173,1,1,1,etwas,etwas,0,1
2510,0,18,MAT,2025-11-05,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramm,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Selbstständigkeit hat sich in den letzten Wochen etwas verbessert | vermeidet Flüchtigkeitsfehler überwiegend | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | ist oft fähig, Aufgaben ohne direkte Anleitung zu beenden",3,2,19,1741,3208,0.23508177141809,0.28196494490937,0.27712264868538,0.4160507871843,0.21827158758189,0.35858859808376,0.66264375758378,2,2,regulation,1.0959483968476,1,1.6538928464461,0,0,0,,,0,-1
2511,0,18,MAT,2025-11-05,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramm,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Selbstständigkeit hat sich in den letzten Wochen etwas verbessert | vermeidet Flüchtigkeitsfehler überwiegend | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | ist oft fähig, Aufgaben ohne direkte Anleitung zu beenden",3,2,19,1741,3209,0.49446253006518,0.26550279432215,0.053552965854877,0.37877182858556,0.4109033095443,0.44109602015534,0.41864927793105,6,5,kognition,2.1462963786463,1,4.3406553652064,1,0,1,besonders,,0,1
2512,0,18,MAT,2025-11-05,Stochastik (Wahrscheinlichkeitsrechnung): Baumdiagramm,"kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Selbstständigkeit hat sich in den letzten Wochen etwas verbessert | vermeidet Flüchtigkeitsfehler überwiegend | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen | ist oft fähig, Aufgaben ohne direkte Anleitung zu beenden",3,2,19,1741,3210,0.5303207707611,0.0025796929428273,0.21368847062502,0.26998418773395,0.48896612273076,0.52657343227264,0.289527119649,6,4,kognition,1.8941985677148,1,3.5717878102127,0,0,0,,,0,1
443,0,8,MAT,2025-11-06,Prüfungsvorbereitung: Vorbereitung auf eine Physik Arbeit,"nutzt oft die gegebenen Tipps | konnte in den vergangenen Wochen einige neue Lernstrategien durch die Nachhilfe entwickeln | plant Lernaktivitäten häufig im Voraus | verhält sich offen, wenn die Lehrkraft über Rückschläge sprechen will (bzw. wenn er selbst darüber sprechen soll) | kann komplexe Informationen verständlich mit eigenen Worten erklären",4,3,18,435,660,0.56572478498315,0.048988682338982,0.17044432813436,0.3147111289115,0.48920271513479,0.42441388016159,0.36056963398192,7,4,kognition,2.6228056368715,1,4.6361765459891,0,0,0,,,0,1
444,0,8,MAT,2025-11-06,Prüfungsvorbereitung: Vorbereitung auf eine Physik Arbeit,"nutzt oft die gegebenen Tipps | konnte in den vergangenen Wochen einige neue Lernstrategien durch die Nachhilfe entwickeln | plant Lernaktivitäten häufig im Voraus | verhält sich offen, wenn die Lehrkraft über Rückschläge sprechen will (bzw. wenn er selbst darüber sprechen soll) | kann komplexe Informationen verständlich mit eigenen Worten erklären",4,3,18,435,662,0.41425099938255,0.29820749581207,0.29614522655344,0.53425193675745,0.28669873699374,0.4000688015956,0.35225572510267,6,4,motivation,1.7915442913418,1,3.3533597644884,0,0,0,,,0,1
445,0,8,MAT,2025-11-06,Prüfungsvorbereitung: Vorbereitung auf eine Physik Arbeit,"nutzt oft die gegebenen Tipps | konnte in den vergangenen Wochen einige neue Lernstrategien durch die Nachhilfe entwickeln | plant Lernaktivitäten häufig im Voraus | verhält sich offen, wenn die Lehrkraft über Rückschläge sprechen will (bzw. wenn er selbst darüber sprechen soll) | kann komplexe Informationen verständlich mit eigenen Worten erklären",4,3,18,435,663,0.65326522548996,0.020984344791132,0.16805441832496,0.2240481499757,0.47451664831199,0.42970909557727,0.29076309654101,6,3,kognition,2.509295155464,1,3.8411483190915,0,0,0,,,0,1
2048,0,47,ENG,2025-11-06,Analysis: Verhalten im Unendlichen von Funktionen,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Prüfungsangst des Schülers hat sich verringert | kann Aufmerksamkeit während des Lernens sehr lange aufrechterhalten | ist oft fähig, Aufgaben ohne direkte Anleitung zu beenden | braucht nie Ermutigung, nach Misserfolgen",4,3,18,1492,2621,0.57065609830007,0.061680906507123,0.098417161158226,0.35536178558859,0.45537212052641,0.40162071683407,0.40732235788888,7,5,kognition,2.4410982889583,1,4.2776947265947,0,0,0,,,0,1
2049,0,47,ENG,2025-11-06,Analysis: Verhalten im Unendlichen von Funktionen,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Prüfungsangst des Schülers hat sich verringert | kann Aufmerksamkeit während des Lernens sehr lange aufrechterhalten | ist oft fähig, Aufgaben ohne direkte Anleitung zu beenden | braucht nie Ermutigung, nach Misserfolgen",4,3,18,1492,2622,-0.21141108626145,-0.15707180025819,-0.29598138611071,-0.37273403427469,-0.25021502605258,-0.59724778816174,-0.53364545639735,3,3,performanz,-1.4552652158942,-1,2.4366088452089,0,0,0,,,1,2
2050,0,47,ENG,2025-11-06,Analysis: Verhalten im Unendlichen von Funktionen,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Prüfungsangst des Schülers hat sich verringert | kann Aufmerksamkeit während des Lernens sehr lange aufrechterhalten | ist oft fähig, Aufgaben ohne direkte Anleitung zu beenden | braucht nie Ermutigung, nach Misserfolgen",4,3,18,1492,2623,0.5819302543892,0.025556217949941,0.16336965941252,0.27651007972838,0.44722713027514,0.40033995329892,0.44414723291951,5,3,kognition,2.0635169573234,1,3.5459767256588,1,0,1,sehr,,0,1
2051,0,47,ENG,2025-11-06,Analysis: Verhalten im Unendlichen von Funktionen,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Prüfungsangst des Schülers hat sich verringert | kann Aufmerksamkeit während des Lernens sehr lange aufrechterhalten | ist oft fähig, Aufgaben ohne direkte Anleitung zu beenden | braucht nie Ermutigung, nach Misserfolgen",4,3,18,1492,2624,0.5303207707611,0.0025796929428273,0.21368847062502,0.26998418773395,0.48896612273076,0.52657343227264,0.289527119649,6,4,kognition,1.8941985677148,1,3.5717878102127,0,0,0,,,0,1
2052,0,47,ENG,2025-11-06,Analysis: Verhalten im Unendlichen von Funktionen,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Prüfungsangst des Schülers hat sich verringert | kann Aufmerksamkeit während des Lernens sehr lange aufrechterhalten | ist oft fähig, Aufgaben ohne direkte Anleitung zu beenden | braucht nie Ermutigung, nach Misserfolgen",4,3,18,1492,2625,0.021349624177684,-0.41239907407518,-0.085695451404158,-0.093673302237096,-0.18182046073475,0.41901596751576,-0.77762392110003,2,2,regulation,-0.74858726918585,-1,0.96264977534088,1,0,1,nie,,1,-1
2044,0,47,MAT,2025-11-10,Umgang mit Texten: Diskussion schreiben,konnte Wissen in der heutigen Stunde weitgehend festigen | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung spürbar positiv | bittet besonders aktiv um Feedback | behält weitgehend den Überblick beim Lösen komplexer Aufgaben | kann komplexe Informationen verständlich mit eigenen Worten erklären,1,0,21,1491,2617,0.58586908607967,0.031850875719515,0.1133674869774,0.31201643281213,0.45610778016662,0.4616490767318,0.35267111220798,4,3,kognition,2.1684041030201,1,3.7011651508002,1,0,1,weitgehend,,0,1
2045,0,47,MAT,2025-11-10,Umgang mit Texten: Diskussion schreiben,konnte Wissen in der heutigen Stunde weitgehend festigen | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung spürbar positiv | bittet besonders aktiv um Feedback | behält weitgehend den Überblick beim Lösen komplexer Aufgaben | kann komplexe Informationen verständlich mit eigenen Worten erklären,1,0,21,1491,2618,0.49633872457652,0.020069114607285,0.21068322682328,0.37723372686767,0.44311697942076,0.47270261859914,0.38307628077188,7,6,kognition,2.189211103481,1,4.4107099279058,0,0,0,,,0,1
2046,0,47,MAT,2025-11-10,Umgang mit Texten: Diskussion schreiben,konnte Wissen in der heutigen Stunde weitgehend festigen | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung spürbar positiv | bittet besonders aktiv um Feedback | behält weitgehend den Überblick beim Lösen komplexer Aufgaben | kann komplexe Informationen verständlich mit eigenen Worten erklären,1,0,21,1491,2619,0.49651428190865,0.053043559070364,0.10570725339821,0.35304187399171,0.46146449087851,0.44283837987998,0.45363742432729,4,3,kognition,1.9316956848234,1,3.8905038385904,1,0,1,weitgehend,,0,1
2047,0,47,MAT,2025-11-10,Umgang mit Texten: Diskussion schreiben,konnte Wissen in der heutigen Stunde weitgehend festigen | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung spürbar positiv | bittet besonders aktiv um Feedback | behält weitgehend den Überblick beim Lösen komplexer Aufgaben | kann komplexe Informationen verständlich mit eigenen Worten erklären,1,0,21,1491,2620,0.65326522548996,0.020984344791132,0.16805441832496,0.2240481499757,0.47451664831199,0.42970909557727,0.29076309654101,6,3,kognition,2.509295155464,1,3.8411483190915,0,0,0,,,0,1
