id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,operator_count,modulator_count,has_operator,operator_names,modulator_names,x_vector,sum_vector,vector_norm_x,vector_norm_sum,operator_list,modulator_list,sequence_index,has_previous_state,prev_id,delta_vector,delta_norm,delta_d_semantisch,cosine_prev_current,resonance_change,polaritaet_change,dominanz_change,dominanz_from,dominanz_to,operator
1577,2,20,MAT,2025-11-17,Weitere Themen: ProzR,"zeigt von Stunde zu Stunde stetig Fortschritte | wendet die in der Nachhilfe gelernten Strategien immer auch außerhalb der Nachhilfestunden an | bringt kontinuierlich eigene Ideen oder Vorschläge in den Unterricht ein | kommt stets aus eigener Motivation zur Nachhilfe | kann sehr gut mit Druck umgehen, wenn Aufgaben sich ändern",1,0,1,1308,2147,0.51645413305136,0.19987339821091,0.26136553149895,0.38073011467188,0.4730752660784,0.39683639254655,0.31428213854986,1.7810481523429,0.68928511518107,0.90134741339371,1.3129891385925,1.6314514196835,1.3685333865983,1.0838360782814,4,3,kognition,1.7810481523429,1,3.4485985759833,1,0,1,stets,,"[0.51645413305136, 0.19987339821091, 0.26136553149895, 0.38073011467188, 0.4730752660784, 0.39683639254655, 0.31428213854986]","[1.7810481523429, 0.68928511518107, 0.90134741339371, 1.3129891385925, 1.6314514196835, 1.3685333865983, 1.0838360782814]",0.9999971002797869,3.4485985759832314,['stets'],[],46,1,1576.0,"[-0.3197014680600001, -0.021894920926829986, -0.2468468316721899, 0.41842305543790015, 0.2080969252606999, 0.21498315868790008, 0.84319780191281]",1.067335115998568,0.21563593498760003,0.9509961998087572,0.04900380019124284,0,0,kognition,kognition,stets
1578,2,20,MAT,2025-11-17,Weitere Themen: ProzR,"zeigt von Stunde zu Stunde stetig Fortschritte | wendet die in der Nachhilfe gelernten Strategien immer auch außerhalb der Nachhilfestunden an | bringt kontinuierlich eigene Ideen oder Vorschläge in den Unterricht ein | kommt stets aus eigener Motivation zur Nachhilfe | kann sehr gut mit Druck umgehen, wenn Aufgaben sich ändern",1,0,1,1308,2148,0.375599256091,0.19102751887718,0.30355711105251,0.41043602931968,0.36850416155279,0.49325675157556,0.42746583907391,1.6886958173294,0.85886051926725,1.3647940336463,1.8453220946357,1.6567962427804,2.2176844063113,1.9218881901098,5,4,performanz,2.2176844063113,1,4.4959941585393,1,0,1,sehr,,"[0.375599256091, 0.19102751887718, 0.30355711105251, 0.41043602931968, 0.36850416155279, 0.49325675157556, 0.42746583907391]","[1.6886958173294, 0.85886051926725, 1.3647940336463, 1.8453220946357, 1.6567962427804, 2.2176844063113, 1.9218881901098]",0.9999977758027742,4.495994158539368,['sehr'],[],47,1,1577.0,"[-0.09235233501350004, 0.16957540408618, 0.46344662025259, 0.5323329560432, 0.025344823096900004, 0.8491510197129999, 0.8380521118283999]",1.3998132282001619,1.0473955825560002,0.9721881233464994,0.0278118766535006,0,1,kognition,performanz,sehr
1571,2,20,PHY,2025-11-24,Prüfungsvorbereitung: BLF,nutzt oft die gegebenen Tipps | konnte in den vergangenen Wochen viele neue Lernstrategien durch die Nachhilfe entwickeln | muss selten an formale Vorgehensweisen erinnert werden | Wechsel zwischen verschiedenen Themen gelingt mit wenig Aufwand | kann sehr gut Zusammenhänge zwischen verschiedenen Informationen erkennen,1,0,1,1307,2141,0.41016065224904,0.049968981073429,0.032170610827381,0.39633397743253,0.46323979442207,0.45970750767414,0.49520143037311,0.89029510780973,0.10846271856643,0.069829558924822,0.86028291410241,1.005508745062,0.99784156003631,1.0748847029185,3,3,regulation,1.0748847029185,1,2.1705909655679,1,0,1,selten,,"[0.41016065224904, 0.049968981073429, 0.032170610827381, 0.39633397743253, 0.46323979442207, 0.45970750767414, 0.49520143037311]","[0.89029510780973, 0.10846271856643, 0.069829558924822, 0.86028291410241, 1.005508745062, 0.99784156003631, 1.0748847029185]",0.9999953929809456,2.170590965567897,['selten'],[],49,1,1570.0,"[-1.62087162650527, -0.12999160298971, -0.597733527213858, -0.66369443864129, -1.1790178809110001, -0.94457514825969, -0.6755242271026001]",2.4860685186689477,-2.3835321055842,0.9747443403800644,0.02525565961993559,0,1,kognition,regulation,selten
1572,2,20,PHY,2025-11-24,Prüfungsvorbereitung: BLF,nutzt oft die gegebenen Tipps | konnte in den vergangenen Wochen viele neue Lernstrategien durch die Nachhilfe entwickeln | muss selten an formale Vorgehensweisen erinnert werden | Wechsel zwischen verschiedenen Themen gelingt mit wenig Aufwand | kann sehr gut Zusammenhänge zwischen verschiedenen Informationen erkennen,1,0,1,1307,2142,0.58794593328796,0.015904736151126,0.19002988281868,0.28714245259574,0.39675344827274,0.52855286700544,0.31419212553827,1.8515721846579,0.050087542738942,0.59844626071859,0.90427528818424,1.2494646316894,1.6645302420846,0.989460709477,5,4,kognition,1.8515721846579,1,3.1492118583832,1,0,1,wenig,,"[0.58794593328796, 0.015904736151126, 0.19002988281868, 0.28714245259574, 0.39675344827274, 0.52855286700544, 0.31419212553827]","[1.8515721846579, 0.050087542738942, 0.59844626071859, 0.90427528818424, 1.2494646316894, 1.6645302420846, 0.989460709477]",0.9999968246124091,3.1492118583831226,['wenig'],[],50,1,1571.0,"[0.9612770768481701, -0.058375175827488, 0.528616701793768, 0.04399237408182999, 0.2439558866274001, 0.66668868204829, -0.08542399344149998]",1.3115325989338849,0.9786208928152997,0.944232164019586,0.055767835980414016,0,1,regulation,kognition,wenig
1573,2,20,PHY,2025-11-24,Prüfungsvorbereitung: BLF,nutzt oft die gegebenen Tipps | konnte in den vergangenen Wochen viele neue Lernstrategien durch die Nachhilfe entwickeln | muss selten an formale Vorgehensweisen erinnert werden | Wechsel zwischen verschiedenen Themen gelingt mit wenig Aufwand | kann sehr gut Zusammenhänge zwischen verschiedenen Informationen erkennen,1,0,1,1307,2143,0.48447594579984,0.027345134836385,0.17227891562572,0.37636054523989,0.34681638071395,0.55581561706086,0.40495762572439,2.0459147018826,0.11547696819986,0.72752418228144,1.5893494391009,1.4645860920607,2.3471781258477,1.71011330344,6,5,performanz,2.3471781258477,1,4.2229338212973,1,0,1,sehr,,"[0.48447594579984, 0.027345134836385, 0.17227891562572, 0.37636054523989, 0.34681638071395, 0.55581561706086, 0.40495762572439]","[2.0459147018826, 0.11547696819986, 0.72752418228144, 1.5893494391009, 1.4645860920607, 2.3471781258477, 1.71011330344]",0.9999976319836533,4.222933821297303,['sehr'],[],51,1,1572.0,"[0.19434251722469975, 0.065389425460918, 0.12907792156285003, 0.68507415091666, 0.21512146037129987, 0.6826478837630998, 0.720652593963]",1.248862694677293,1.0737219629141,0.9847063001186827,0.015293699881317346,0,1,kognition,performanz,sehr
1557,2,20,PHY,2025-12-08,Prüfungsvorbereitung: BLF,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | die Lernstrategien des Schülers haben sich in den vergangenen Wochen deutlich verbessert | kann die Vorgehensweise einer behandelten Beispielaufgabe sehr zuverlässig auf andere Aufgaben übertragen | reagiert sehr aufgeschlossen auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | kann sich sehr gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als zu leicht empfunden wird",1,0,1,1303,2126,0.5144995166333,0.025498856117589,0.091349994354582,0.32152827570838,0.47511997278933,0.47679603355376,0.41211194626164,2.0177356751246,0.1,0.35825134246539,1.2609517627992,1.8632991636891,1.8698722458568,1.6161977790736,5,4,kognition,2.0177356751246,1,3.9217345495925,1,1,1,deutlich,deutlich,"[0.5144995166333, 0.025498856117589, 0.091349994354582, 0.32152827570838, 0.47511997278933, 0.47679603355376, 0.41211194626164]","[2.0177356751246, 0.1, 0.35825134246539, 1.2609517627992, 1.8632991636891, 1.8698722458568, 1.6161977790736]",0.9999974501143889,3.921734549592524,['deutlich'],['deutlich'],58,1,1556.0,"[-0.5148694993866001, 0.037682868981662, -0.3305734189057001, 0.36810560888449995, -0.06061251667959988, 0.06445201308870008, 0.4219240609057]",0.834948487592562,-0.08786571550520028,0.978078325555866,0.021921674444133954,0,0,kognition,kognition,deutlich
1558,2,20,PHY,2025-12-08,Prüfungsvorbereitung: BLF,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | die Lernstrategien des Schülers haben sich in den vergangenen Wochen deutlich verbessert | kann die Vorgehensweise einer behandelten Beispielaufgabe sehr zuverlässig auf andere Aufgaben übertragen | reagiert sehr aufgeschlossen auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | kann sich sehr gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als zu leicht empfunden wird",1,0,1,1303,2127,0.43974113747622,0.030939032474943,0.17252081947192,0.39356353551596,0.3959268881027,0.56628336872782,0.37891280113976,1.7755267755738,0.12492140463565,0.69658102963565,1.5890771539105,1.5986195765775,2.2864617340759,1.5299224172942,4,3,performanz,2.2864617340759,1,4.03765358036,1,0,1,sehr,,"[0.43974113747622, 0.030939032474943, 0.17252081947192, 0.39356353551596, 0.3959268881027, 0.56628336872782, 0.37891280113976]","[1.7755267755738, 0.12492140463565, 0.69658102963565, 1.5890771539105, 1.5986195765775, 2.2864617340759, 1.5299224172942]",0.999997523320156,4.037653580359975,['sehr'],[],59,1,1557.0,"[-0.24220889955079983, 0.02492140463565, 0.3383296871702601, 0.3281253911113, -0.2646795871116001, 0.41658948821910013, -0.08627536177939987]",0.72970199432486,0.11591903076749999,0.9836109659523874,0.016389034047612605,0,1,kognition,performanz,sehr
1559,2,20,PHY,2025-12-08,Prüfungsvorbereitung: BLF,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | die Lernstrategien des Schülers haben sich in den vergangenen Wochen deutlich verbessert | kann die Vorgehensweise einer behandelten Beispielaufgabe sehr zuverlässig auf andere Aufgaben übertragen | reagiert sehr aufgeschlossen auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | kann sich sehr gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als zu leicht empfunden wird",1,0,1,1303,2128,0.3437522067968,0.25946795253019,0.26548788134884,0.47109083323561,0.36707130691702,0.40487862641862,0.47268176097837,1.5914523822014,1.201245789829,1.2291159528991,2.1809856459459,1.6994116525808,1.8744463068922,2.1883510844683,6,6,regulation,2.1883510844683,1,4.6296399360136,1,0,1,sehr,,"[0.3437522067968, 0.25946795253019, 0.26548788134884, 0.47109083323561, 0.36707130691702, 0.40487862641862, 0.47268176097837]","[1.5914523822014, 1.201245789829, 1.2291159528991, 2.1809856459459, 1.6994116525808, 1.8744463068922, 2.1883510844683]",0.9999978400094705,4.629639936013634,['sehr'],[],60,1,1558.0,"[-0.18407439337240006, 1.0763243851933502, 0.53253492326345, 0.5919084920354001, 0.10079207600330009, -0.4120154271837002, 0.6584286671740998]",1.5619701458335153,0.5919863556536002,0.9441150149625859,0.055884985037414125,0,1,performanz,regulation,sehr
1560,2,20,PHY,2025-12-08,Prüfungsvorbereitung: BLF,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | die Lernstrategien des Schülers haben sich in den vergangenen Wochen deutlich verbessert | kann die Vorgehensweise einer behandelten Beispielaufgabe sehr zuverlässig auf andere Aufgaben übertragen | reagiert sehr aufgeschlossen auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | kann sich sehr gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als zu leicht empfunden wird",1,0,1,1303,2129,0.40066003049603,0.14518123583831,0.31037324191651,0.39449229918019,0.33468306175801,0.54604353861843,0.39529312190918,1.5190335083471,0.55042965415992,1.1767266976489,1.4956496172021,1.2688931932073,2.070230043039,1.4986857986702,5,5,performanz,2.070230043039,1,3.7913177909615,2,1,1,"sehr, leicht",leicht,"[0.40066003049603, 0.14518123583831, 0.31037324191651, 0.39449229918019, 0.33468306175801, 0.54604353861843, 0.39529312190918]","[1.5190335083471, 0.55042965415992, 1.1767266976489, 1.4956496172021, 1.2688931932073, 2.070230043039, 1.4986857986702]",0.9999973624016287,3.791317790961501,"['sehr', 'leicht']",['leicht'],61,1,1559.0,"[-0.0724188738542999, -0.6508161356690801, -0.052389255250200106, -0.6853360287438, -0.4305184593735001, 0.1957837361468, -0.6896652857980998]",1.2651291885548523,-0.8383221450520999,0.974426118636807,0.02557388136319305,0,1,regulation,performanz,sehr
1560,2,20,PHY,2025-12-08,Prüfungsvorbereitung: BLF,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | die Lernstrategien des Schülers haben sich in den vergangenen Wochen deutlich verbessert | kann die Vorgehensweise einer behandelten Beispielaufgabe sehr zuverlässig auf andere Aufgaben übertragen | reagiert sehr aufgeschlossen auf Aufgaben, die vom bisherigen Aufgabenmuster abweichen | kann sich sehr gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als zu leicht empfunden wird",1,0,1,1303,2129,0.40066003049603,0.14518123583831,0.31037324191651,0.39449229918019,0.33468306175801,0.54604353861843,0.39529312190918,1.5190335083471,0.55042965415992,1.1767266976489,1.4956496172021,1.2688931932073,2.070230043039,1.4986857986702,5,5,performanz,2.070230043039,1,3.7913177909615,2,1,1,"sehr, leicht",leicht,"[0.40066003049603, 0.14518123583831, 0.31037324191651, 0.39449229918019, 0.33468306175801, 0.54604353861843, 0.39529312190918]","[1.5190335083471, 0.55042965415992, 1.1767266976489, 1.4956496172021, 1.2688931932073, 2.070230043039, 1.4986857986702]",0.9999973624016287,3.791317790961501,"['sehr', 'leicht']",['leicht'],61,1,1559.0,"[-0.0724188738542999, -0.6508161356690801, -0.052389255250200106, -0.6853360287438, -0.4305184593735001, 0.1957837361468, -0.6896652857980998]",1.2651291885548523,-0.8383221450520999,0.974426118636807,0.02557388136319305,0,1,regulation,performanz,leicht
165,2,21,PHY,2025-09-01,Weitere Themen: JahrAbschl,"muss ab und zu an grundlegende Vorgehensweisen des Faches PHY erinnert werden | Notenentwicklung in den letzten Wochen deutlich positiv | ist sehr motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | nutzt Fehler und Korrekturen während des Unterrichts ständig für das eigene Lernwachstum | nutzt regelmäßig Fragen, um eigenes Verständnis zu vertiefen",1,0,1,136,247,0.52909083961634,0.0,0.29748094803146,0.27124453844477,0.37170182269161,0.62486317818892,0.17138291539365,1.7550865507917,0.0,0.98679616412441,0.89976541976292,1.23299974421,2.0727800937162,0.56850700734298,4,2,performanz,2.0727800937162,1,3.3171643288248,1,1,1,deutlich,deutlich,"[0.52909083961634, 0.0, 0.29748094803146, 0.27124453844477, 0.37170182269161, 0.62486317818892, 0.17138291539365]","[1.7550865507917, 0.0, 0.98679616412441, 0.89976541976292, 1.23299974421, 2.0727800937162, 0.56850700734298]",0.9999969853860492,3.3171643288248225,['deutlich'],['deutlich'],7,1,164.0,"[0.15992947319899997, -0.17868787029184, 0.85451841506883, -0.52701643401918, -0.28824864280109996, 0.4193455883963999, -1.21252869416162]",1.6717113003011803,-0.26749601865030037,0.8854980342623405,0.11450196573765947,0,1,regulation,performanz,deutlich
166,2,21,PHY,2025-09-01,Weitere Themen: JahrAbschl,"muss ab und zu an grundlegende Vorgehensweisen des Faches PHY erinnert werden | Notenentwicklung in den letzten Wochen deutlich positiv | ist sehr motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | nutzt Fehler und Korrekturen während des Unterrichts ständig für das eigene Lernwachstum | nutzt regelmäßig Fragen, um eigenes Verständnis zu vertiefen",1,0,1,136,248,0.46852238064275,0.23827174473619,0.28124665024161,0.42298258717174,0.3350072408433,0.40654256773133,0.43380449033815,1.473212922878,0.74921717297794,0.88434665401403,1.330018456576,1.0533904395154,1.2783247700146,1.3640466444569,5,5,kognition,1.473212922878,1,3.1443711090881,1,0,1,sehr,,"[0.46852238064275, 0.23827174473619, 0.28124665024161, 0.42298258717174, 0.3350072408433, 0.40654256773133, 0.43380449033815]","[1.473212922878, 0.74921717297794, 0.88434665401403, 1.330018456576, 1.0533904395154, 1.2783247700146, 1.3640466444569]",0.9999968197239274,3.1443711090880906,['sehr'],[],8,1,165.0,"[-0.28187362791369996, 0.74921717297794, -0.10244951011037995, 0.43025303681308, -0.17960930469460012, -0.7944553237015999, 0.79553963711392]",1.4603748731462962,-0.17279321973669992,0.8991966681843196,0.10080333181568035,0,1,performanz,kognition,sehr
155,2,21,PHY,2025-09-15,Weitere Themen: VorbLK,"konnte Wissen in der heutigen Stunde grundlegend erweitern | hat zuletzt deutlich von der individuellen Unterstützung in der Nachhilfe profitiert | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | lässt sich vom Bearbeiten der Aufgaben nicht ablenken (z.B. durch das beobachtbare Geschehen durchs Fenster oder Sitznachbarn) | teilt sich die eigene Lernzeit angemessen ein",1,0,1,134,237,0.52850798764701,0.033057437189919,0.11991473533283,0.3111460283294,0.50972860238967,0.43980333406568,0.39387831994598,2.2176040705498,0.1387080403471,0.50315872495495,1.3055596416445,2.1388063188365,1.8454019365112,1.6527019194209,5,3,kognition,2.2176040705498,1,4.1959607750546,1,1,1,deutlich,deutlich,"[0.52850798764701, 0.033057437189919, 0.11991473533283, 0.3111460283294, 0.50972860238967, 0.43980333406568, 0.39387831994598]","[2.2176040705498, 0.1387080403471, 0.50315872495495, 1.3055596416445, 2.1388063188365, 1.8454019365112, 1.6527019194209]",0.9999976167612812,4.195960775054616,['deutlich'],['deutlich'],17,1,154.0,"[-0.11342348768580024, 0.04244041398528499, -0.03686838757969002, 0.3541080042478899, 0.3800151223643, 0.22072839329839988, 0.5664880697926]",0.8096042755718351,0.5145727819677006,0.9873543420590487,0.012645657940951294,0,0,kognition,kognition,deutlich
156,2,21,PHY,2025-09-15,Weitere Themen: VorbLK,"konnte Wissen in der heutigen Stunde grundlegend erweitern | hat zuletzt deutlich von der individuellen Unterstützung in der Nachhilfe profitiert | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | lässt sich vom Bearbeiten der Aufgaben nicht ablenken (z.B. durch das beobachtbare Geschehen durchs Fenster oder Sitznachbarn) | teilt sich die eigene Lernzeit angemessen ein",1,0,1,134,238,0.1924119840039,0.33536319260425,0.25723120973569,0.62497671427077,0.082253812699267,0.4466343056288,0.43299820303145,0.38358331366741,0.66856399494646,0.5128038168719,1.2459236375843,0.16397726056566,0.89038875534473,0.86320447445453,4,4,motivation,1.2459236375843,1,1.9935420942378,4,0,1,"fast, nicht, sofort",,"[0.1924119840039, 0.33536319260425, 0.25723120973569, 0.62497671427077, 0.082253812699267, 0.4466343056288, 0.43299820303145]","[0.38358331366741, 0.66856399494646, 0.5128038168719, 1.2459236375843, 0.16397726056566, 0.89038875534473, 0.86320447445453]",0.9999949838280979,1.9935420942377418,"['fast', 'nicht', 'sofort']",[],18,1,155.0,"[-1.8340207568823899, 0.52985595459936, 0.009645091916950066, -0.059636004060199976, -1.97482905827084, -0.9550131811664699, -0.7894974449663701]",3.0138571882687524,-2.2024186808168005,0.7469948627934245,0.25300513720657547,0,1,kognition,motivation,fast
