id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,operator_count,modulator_count,has_operator,operator_names,modulator_names,x_vector,sum_vector,vector_norm_x,vector_norm_sum,operator_list,modulator_list,sequence_index,has_previous_state,prev_id,delta_vector,delta_norm,delta_d_semantisch,cosine_prev_current,resonance_change,polaritaet_change,dominanz_change,dominanz_from,dominanz_to,operator
2628,3,17,ENG,2025-12-17,Algebra: Rat.zahlen,"beherrscht die für das Nachhilfefach relevanten Fachbegriffe kaum und kann sie noch nicht korrekt anwenden | Fähigkeiten hat sich in den letzten Wochen nicht verändert | Aufgabenänderungen stressen den Schüler nur bedingt | geht strukturiert an Aufgaben heran | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen",3,2,19,1779,3336,0.37388884461493,0.073793850910841,0.061494875759034,0.35913007443276,0.44337805422264,0.38372802473637,0.61494875759034,0.608,0.12,0.1,0.584,0.721,0.624,1.0,2,2,regulation,1.0,1,1.6261417527387,2,0,1,"nur, bedingt",,"[0.37388884461493, 0.073793850910841, 0.061494875759034, 0.35913007443276, 0.44337805422264, 0.38372802473637, 0.61494875759034]","[0.608, 0.12, 0.1, 0.584, 0.721, 0.624, 1.0]",0.9999938505124272,1.626141752738672,"['nur', 'bedingt']",[],2,1,2627.0,"[-1.3293026861825, 0.186954232513174, -0.36722497709172996, 0.90984393156411, -0.3883031736936001, 0.15460553739135002, 1.55795193760979]",2.3165845866156816,-0.7913555216079999,0.39708883817903395,0.602911161820966,0,1,kognition,regulation,bedingt
2629,3,17,ENG,2025-12-17,Algebra: Rat.zahlen,"beherrscht die für das Nachhilfefach relevanten Fachbegriffe kaum und kann sie noch nicht korrekt anwenden | Fähigkeiten hat sich in den letzten Wochen nicht verändert | Aufgabenänderungen stressen den Schüler nur bedingt | geht strukturiert an Aufgaben heran | offen für neue Strategien oder Herangehensweisen beim Lernen, besonders nach Misserfolgen",3,2,19,1779,3337,0.49446253006518,0.26550279432215,0.053552965854877,0.37877182858556,0.4109033095443,0.44109602015534,0.41864927793105,2.1462963786463,1.1524587836797,0.23245550409035,1.6441217576573,1.7835937641876,1.9146502174187,1.817216420884,6,5,kognition,2.1462963786463,1,4.3406553652064,1,0,1,besonders,,"[0.49446253006518, 0.26550279432215, 0.053552965854877, 0.37877182858556, 0.4109033095443, 0.44109602015534, 0.41864927793105]","[2.1462963786463, 1.1524587836797, 0.23245550409035, 1.6441217576573, 1.7835937641876, 1.9146502174187, 1.817216420884]",0.9999976962057262,4.340655365206453,['besonders'],[],3,1,2628.0,"[1.5382963786463, 1.0324587836797, 0.13245550409035, 1.0601217576573, 1.0625937641876, 1.2906502174186998, 0.817216420884]",2.8348643107125397,2.7145136124677,0.9526904067362956,0.04730959326370443,0,1,regulation,kognition,besonders
1666,4,13,MAT,2025-12-10,Brüche: Negative Zahlen,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann erlerntes Wissen nur mittelmäßig auf neue oder andere Aufgabenstellungen anwenden | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | stellt regelmäßig Fragen im Nachhilfeunterricht",3,2,19,1352,2237,0.59461178862399,0.17052830396184,0.30842106960146,0.27913815177287,0.45862360065479,0.4018311838535,0.26926989756156,2.3459293201978,0.67278744861997,1.2168175000687,1.1012872384269,1.8094134228326,1.5853495911226,1.0623538917688,6,3,kognition,2.3459293201978,1,3.9453024964552,1,1,1,teilweise,teilweise,"[0.59461178862399, 0.17052830396184, 0.30842106960146, 0.27913815177287, 0.45862360065479, 0.4018311838535, 0.26926989756156]","[2.3459293201978, 0.67278744861997, 1.2168175000687, 1.1012872384269, 1.8094134228326, 1.5853495911226, 1.0623538917688]",0.9999974653465314,3.945302496455166,['teilweise'],['teilweise'],1,1,1665.0,"[-0.18667585431339973, 0.610470317601632, 0.52799273869761, 0.2084410845121999, -0.11449825753609999, -0.22007064164549983, -0.13191982639909994]",0.8992717497934278,-0.06429776864250014,0.9745701022108494,0.025429897789150613,0,0,kognition,kognition,teilweise
1667,4,13,MAT,2025-12-10,Brüche: Negative Zahlen,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann erlerntes Wissen nur mittelmäßig auf neue oder andere Aufgabenstellungen anwenden | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | stellt regelmäßig Fragen im Nachhilfeunterricht",3,2,19,1352,2238,0.44265694522037,0.05700232469907,0.052054882755001,0.41326966357026,0.42063172322444,0.4837799241757,0.46510797139994,1.9451000828671,0.25047664493456,0.22873685334358,1.8159680211429,1.8483180000555,2.1258005341702,2.0437532122348,6,5,performanz,2.1258005341702,1,4.394137892334,1,0,1,nur,,"[0.44265694522037, 0.05700232469907, 0.052054882755001, 0.41326966357026, 0.42063172322444, 0.4837799241757, 0.46510797139994]","[1.9451000828671, 0.25047664493456, 0.22873685334358, 1.8159680211429, 1.8483180000555, 2.1258005341702, 2.0437532122348]",0.9999977242459185,4.394137892334057,['nur'],[],2,1,1666.0,"[-0.4008292373307003, -0.42231080368540996, -0.9880806467251201, 0.714680782716, 0.03890457722289997, 0.5404509430475999, 0.9813993204660001]",1.7557983631971734,0.4488353958788003,0.9168971819558656,0.08310281804413444,0,1,kognition,performanz,nur
1668,4,13,MAT,2025-12-10,Brüche: Negative Zahlen,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann erlerntes Wissen nur mittelmäßig auf neue oder andere Aufgabenstellungen anwenden | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | stellt regelmäßig Fragen im Nachhilfeunterricht",3,2,19,1352,2239,0.1924119840039,0.33536319260425,0.25723120973569,0.62497671427077,0.082253812699267,0.4466343056288,0.43299820303145,0.38358331366741,0.66856399494646,0.5128038168719,1.2459236375843,0.16397726056566,0.89038875534473,0.86320447445453,4,4,motivation,1.2459236375843,1,1.9935420942378,4,0,1,"fast, nicht, sofort",,"[0.1924119840039, 0.33536319260425, 0.25723120973569, 0.62497671427077, 0.082253812699267, 0.4466343056288, 0.43299820303145]","[0.38358331366741, 0.66856399494646, 0.5128038168719, 1.2459236375843, 0.16397726056566, 0.89038875534473, 0.86320447445453]",0.9999949838280979,1.9935420942377418,"['fast', 'nicht', 'sofort']",[],3,1,1667.0,"[-1.5615167691996898, 0.4180873500119, 0.28406696352832006, -0.5700443835586, -1.68434073948984, -1.23541177882547, -1.1805487377802701]",2.962383770541419,-2.4005957980962003,0.8280312668234262,0.1719687331765738,0,1,performanz,motivation,fast
1668,4,13,MAT,2025-12-10,Brüche: Negative Zahlen,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann erlerntes Wissen nur mittelmäßig auf neue oder andere Aufgabenstellungen anwenden | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | stellt regelmäßig Fragen im Nachhilfeunterricht",3,2,19,1352,2239,0.1924119840039,0.33536319260425,0.25723120973569,0.62497671427077,0.082253812699267,0.4466343056288,0.43299820303145,0.38358331366741,0.66856399494646,0.5128038168719,1.2459236375843,0.16397726056566,0.89038875534473,0.86320447445453,4,4,motivation,1.2459236375843,1,1.9935420942378,4,0,1,"fast, nicht, sofort",,"[0.1924119840039, 0.33536319260425, 0.25723120973569, 0.62497671427077, 0.082253812699267, 0.4466343056288, 0.43299820303145]","[0.38358331366741, 0.66856399494646, 0.5128038168719, 1.2459236375843, 0.16397726056566, 0.89038875534473, 0.86320447445453]",0.9999949838280979,1.9935420942377418,"['fast', 'nicht', 'sofort']",[],3,1,1667.0,"[-1.5615167691996898, 0.4180873500119, 0.28406696352832006, -0.5700443835586, -1.68434073948984, -1.23541177882547, -1.1805487377802701]",2.962383770541419,-2.4005957980962003,0.8280312668234262,0.1719687331765738,0,1,performanz,motivation,nicht
1668,4,13,MAT,2025-12-10,Brüche: Negative Zahlen,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann erlerntes Wissen nur mittelmäßig auf neue oder andere Aufgabenstellungen anwenden | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | stellt regelmäßig Fragen im Nachhilfeunterricht",3,2,19,1352,2239,0.1924119840039,0.33536319260425,0.25723120973569,0.62497671427077,0.082253812699267,0.4466343056288,0.43299820303145,0.38358331366741,0.66856399494646,0.5128038168719,1.2459236375843,0.16397726056566,0.89038875534473,0.86320447445453,4,4,motivation,1.2459236375843,1,1.9935420942378,4,0,1,"fast, nicht, sofort",,"[0.1924119840039, 0.33536319260425, 0.25723120973569, 0.62497671427077, 0.082253812699267, 0.4466343056288, 0.43299820303145]","[0.38358331366741, 0.66856399494646, 0.5128038168719, 1.2459236375843, 0.16397726056566, 0.89038875534473, 0.86320447445453]",0.9999949838280979,1.9935420942377418,"['fast', 'nicht', 'sofort']",[],3,1,1667.0,"[-1.5615167691996898, 0.4180873500119, 0.28406696352832006, -0.5700443835586, -1.68434073948984, -1.23541177882547, -1.1805487377802701]",2.962383770541419,-2.4005957980962003,0.8280312668234262,0.1719687331765738,0,1,performanz,motivation,sofort
354,5,15,MAT,2025-08-28,Potenzfunktion/-rechnung: Potenzfunktionen,"konnte Wissen in der heutigen Stunde grundlegend festigen | hat zuletzt erkennbar von der individuellen Unterstützung in der Nachhilfe profitiert | ergreift kaum die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen | verhält sich zurückhaltend, wenn die Lehrkraft über Rückschläge sprechen will (bzw. wenn er selbst darüber sprechen soll) | kann sich nach einer unerwarteten Unterbrechung nur langsam wieder auf den Unterricht fokussieren",4,3,19,359,539,0.50092766951427,0.20638403343036,0.27166971543687,0.39457926822925,0.44629496304834,0.41754380294355,0.32164147663922,2.1748496362668,0.89604601093912,1.1794932038302,1.7131227325072,1.9376538712556,1.8128265680308,1.3964528035663,7,4,kognition,2.1748496362668,1,4.3416340508779,1,0,1,kaum,,"[0.50092766951427, 0.20638403343036, 0.27166971543687, 0.39457926822925, 0.44629496304834, 0.41754380294355, 0.32164147663922]","[2.1748496362668, 0.89604601093912, 1.1794932038302, 1.7131227325072, 1.9376538712556, 1.8128265680308, 1.3964528035663]",0.999997696725048,4.341634050877921,['kaum'],[],2,1,353.0,"[-0.02542045180419983, 0.803821510038221, 0.4084283024900499, 0.39959696147510004, -0.02281658653099994, -0.30317352181869994, -0.06689102131089997]",1.0344930250852287,0.14260311527220004,0.9712067358334427,0.028793264166557253,0,0,kognition,kognition,kaum
356,5,15,MAT,2025-08-28,Potenzfunktion/-rechnung: Potenzfunktionen,"konnte Wissen in der heutigen Stunde grundlegend festigen | hat zuletzt erkennbar von der individuellen Unterstützung in der Nachhilfe profitiert | ergreift kaum die Möglichkeit, Hilfsmittel (z.B. Taschenrechner, Tafelwerk, Wörterbuch) zu nutzen | verhält sich zurückhaltend, wenn die Lehrkraft über Rückschläge sprechen will (bzw. wenn er selbst darüber sprechen soll) | kann sich nach einer unerwarteten Unterbrechung nur langsam wieder auf den Unterricht fokussieren",4,3,19,359,541,0.37132751512027,0.24240421836388,0.29100684058051,0.44055652320458,0.34593149871983,0.36811300371858,0.51903716062007,1.3073482020627,0.85344259756181,1.0245598678505,1.5510856455976,1.2179353925381,1.2960307382864,1.8273956846978,6,5,regulation,1.8273956846978,1,3.5207315255485,1,0,1,nur,,"[0.37132751512027, 0.24240421836388, 0.29100684058051, 0.44055652320458, 0.34593149871983, 0.36811300371858, 0.51903716062007]","[1.3073482020627, 0.85344259756181, 1.0245598678505, 1.5510856455976, 1.2179353925381, 1.2960307382864, 1.8273956846978]",0.999997159689248,3.5207315255484404,['nur'],[],4,1,355.0,"[0.24623617902540018, 1.85344259756181, 0.05908221635498989, 0.2728468449993, 0.30139386198224005, 0.32113504261949, 0.8508449741573199]",2.119368059851981,0.7938062355474997,0.7988915527125905,0.2011084472874095,0,1,motivation,regulation,nur
1017,6,16,MAT,2026-01-08,"Prüfungsvorbereitung: BLS A-2025, B-1 2025","hat sich stark in den zuvor als herausfordernd eingeschätzten Bereichen verbessert | ist meistens in der Lage, auch komplexere Sachverhalte zu verstehen | kann den eigenen Lösungsweg jederzeit nachvollziehbar mündlich erklären | gelingt es regelmäßig, eigenständig Lösungsansätze umzusetzen, die mit dem Nachhilfelehrer besprochen wurden | setzt Prioritäten bei Lernaufgaben sinnvoll",4,3,19,1047,1577,0.59270995472911,0.037629046859325,0.10166548436159,0.31605277833603,0.40263592842087,0.44426987951362,0.42137466894537,2.0772518399554,0.13187733089455,0.35630380891204,1.1076601803012,1.4111054090979,1.5570186012452,1.4767784805933,4,4,kognition,2.0772518399554,1,3.5046583852388,1,0,1,meistens,,"[0.59270995472911, 0.037629046859325, 0.10166548436159, 0.31605277833603, 0.40263592842087, 0.44426987951362, 0.42137466894537]","[2.0772518399554, 0.13187733089455, 0.35630380891204, 1.1076601803012, 1.4111054090979, 1.5570186012452, 1.4767784805933]",0.9999971466629932,3.5046583852387734,['meistens'],[],1,1,1016.0,"[1.4692518399553998, 0.13187733089455, 0.35630380891204, 0.5236601803012001, 0.9301054090979001, 0.5570186012452001, 0.6697784805932999]",2.0496911951625085,1.8942764429655001,0.9456973525425936,0.05430264745740643,0,1,performanz,kognition,meistens
2613,6,17,ENG,2026-01-08,Algebra: rat.Zahlen add + sub,"zeigt von Stunde zu Stunde kaum erkennbare Fortschritte | hat zuletzt erkennbar von der individuellen Unterstützung beim Erlernen neuer Lernstrategien profitiert | erstellt eher unsicher einen zielgerichteten Lernplan für seine Lernaktivitäten | kann sich gut auf die ihm zugeteilten Aufgabe konzentrieren, wenn diese als zu schwer empfunden wird | kann sein Wissen gut in Diagrammen, Skizzen oder Mindmaps visualisieren",4,3,19,1776,3321,0.62360001701712,0.0,0.24260501994395,0.17028068240827,0.39305027489902,0.59921816561108,0.098519311780762,0.93570925639273,0.0,0.36402783292846,0.25550546242193,0.58977031817596,0.89912438880764,0.14782782144178,3,3,kognition,0.93570925639273,1,1.5004858801453,1,0,1,eher,,"[0.62360001701712, 0.0, 0.24260501994395, 0.17028068240827, 0.39305027489902, 0.59921816561108, 0.098519311780762]","[0.93570925639273, 0.0, 0.36402783292846, 0.25550546242193, 0.58977031817596, 0.89912438880764, 0.14782782144178]",0.9999933355365128,1.5004858801452878,['eher'],[],2,1,2612.0,"[-1.3803811081386703, -0.22342568956469, -0.40899761618242, -1.5383250259810701, -1.6251720407767403, -1.42469672370886, -1.87401831058792]",3.5597729594953327,-3.3599221047457997,0.9051890862396422,0.09481091376035777,0,1,performanz,kognition,eher
2456,6,18,MAT,2026-01-08,Prüfungsvorbereitung: BLF 2025 A-Teil. B-1,erinnert sich gut an den zuvor behandelten Stoff | die Organisationsfähigkeit des Schülers hat sich in letzter Zeit etwas verbessert | vermeidet die Wiederholung von zuvor gemachten Fehlern nur wenig erfolgreich | kann sich im Nachhilfeunterricht nur mittelmäßig auf seine Aufgaben konzentrieren | setzt geplante Lernaktivitäten meistens in die Tat um,4,3,19,1730,3154,0.55455656882455,0.13213083838315,0.2111204192588,0.25222496970111,0.43296993128715,0.41757439605066,0.45274848720097,1.6662193362077,0.397,0.63433190518851,0.75783453883015,1.3009004167714,1.2546430285366,1.3603270184177,5,4,kognition,1.6662193362077,1,3.0045876008173,1,1,1,etwas,etwas,"[0.55455656882455, 0.13213083838315, 0.2111204192588, 0.25222496970111, 0.43296993128715, 0.41757439605066, 0.45274848720097]","[1.6662193362077, 0.397, 0.63433190518851, 0.75783453883015, 1.3009004167714, 1.2546430285366, 1.3603270184177]",0.9999966717672959,3.0045876008173074,['etwas'],['etwas'],1,1,2455.0,"[0.019295073882199976, 0.26249364402413, 0.18340607867365, -0.79496091312935, -0.023558756755899912, -0.8978485802508, -0.2464978480633]",1.2658294250431927,-0.7788311814563,0.9562024978369146,0.04379750216308542,0,1,performanz,kognition,etwas
2457,6,18,MAT,2026-01-08,Prüfungsvorbereitung: BLF 2025 A-Teil. B-1,erinnert sich gut an den zuvor behandelten Stoff | die Organisationsfähigkeit des Schülers hat sich in letzter Zeit etwas verbessert | vermeidet die Wiederholung von zuvor gemachten Fehlern nur wenig erfolgreich | kann sich im Nachhilfeunterricht nur mittelmäßig auf seine Aufgaben konzentrieren | setzt geplante Lernaktivitäten meistens in die Tat um,4,3,19,1730,3155,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254,1.363558153786,0.45623006368009,0.42792923720306,0.9562376039487,1.2589451771988,1.1244600098158,1.539769585776,5,5,regulation,1.539769585776,1,2.8957199704337,2,0,1,"nur, wenig",,"[0.47088581038576, 0.15755269598282, 0.14777939986544, 0.33022333356776, 0.43475917646087, 0.38831659764443, 0.5317379733254]","[1.363558153786, 0.45623006368009, 0.42792923720306, 0.9562376039487, 1.2589451771988, 1.1244600098158, 1.539769585776]",0.9999965466393302,2.8957199704336793,"['nur', 'wenig']",[],2,1,2456.0,"[-0.30266118242170004, 0.059230063680089984, -0.20640266798545004, 0.1984030651185501, -0.041955239572599945, -0.13018301872079996, 0.1794425673583]",0.4774780883552554,-0.10886763038359959,0.9875791881426166,0.012420811857383418,0,1,kognition,regulation,nur
2457,6,18,MAT,2026-01-08,Prüfungsvorbereitung: BLF 2025 A-Teil. B-1,erinnert sich gut an den zuvor behandelten Stoff | die Organisationsfähigkeit des Schülers hat sich in letzter Zeit etwas verbessert | vermeidet die Wiederholung von zuvor gemachten Fehlern nur wenig erfolgreich | kann sich im Nachhilfeunterricht nur mittelmäßig auf seine Aufgaben konzentrieren | setzt geplante Lernaktivitäten meistens in die Tat um,4,3,19,1730,3155,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254,1.363558153786,0.45623006368009,0.42792923720306,0.9562376039487,1.2589451771988,1.1244600098158,1.539769585776,5,5,regulation,1.539769585776,1,2.8957199704337,2,0,1,"nur, wenig",,"[0.47088581038576, 0.15755269598282, 0.14777939986544, 0.33022333356776, 0.43475917646087, 0.38831659764443, 0.5317379733254]","[1.363558153786, 0.45623006368009, 0.42792923720306, 0.9562376039487, 1.2589451771988, 1.1244600098158, 1.539769585776]",0.9999965466393302,2.8957199704336793,"['nur', 'wenig']",[],2,1,2456.0,"[-0.30266118242170004, 0.059230063680089984, -0.20640266798545004, 0.1984030651185501, -0.041955239572599945, -0.13018301872079996, 0.1794425673583]",0.4774780883552554,-0.10886763038359959,0.9875791881426166,0.012420811857383418,0,1,kognition,regulation,wenig
