id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,datum,lehrkraft_id,gruppe_id,teilnehmer_id,polaritaet_gesamt,d_semantisch,delta_d_semantisch,delta_vector_norm,polaritaet_shift,dominanz_shift,dominante_dimension,dominante_dimension_wert,operator_count,modulator_count,has_operator,operator_names,modulator_names,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation
941,952,1444,2025-09-12,1,7,11,1,3.6813879930869,1.1002976562258997,0.18533511441548498,0.0,0,kognition,2.3310275582356,0,0,0,,,0.63319085918254,0.026149747064184,0.14669077169834,0.25844845876031,0.47775089783145,0.44131972317682,0.29505471879653
942,952,1445,2025-09-12,1,7,11,-1,2.9238561433447,-0.7575318497421999,1.9101085717909418,2.0,1,performanz,-1.7781209396438,0,0,0,,,-0.25128913178248,-0.15374780174834,-0.28889999732454,-0.42599801146043,-0.2018020606664,-0.60814033627742,-0.48755747449881
943,952,1446,2025-09-12,1,7,11,1,4.3971375276988,1.4732813843541002,1.9574179917067585,2.0,1,kognition,2.1578157776495,1,0,1,wenig,,0.49073081220424,0.060721922309847,0.069526878632361,0.41129175166939,0.38033388003918,0.45934695578322,0.47522962004667
944,952,1447,2025-09-12,1,7,11,1,3.8951583485864,-0.5019791791124,0.6004974139239553,0.0,1,motivation,2.2556815328026,2,0,1,"nicht, sofort",,0.2391371841856,0.33938906522206,0.43956258028038,0.57909731517026,0.20940395236406,0.37115745117724,0.34270468881762
945,952,1448,2025-09-12,1,7,11,1,3.1894406451554,-0.705717703431,0.633916483854602,0.0,1,kognition,1.5781787077165,2,0,1,"nur, bedingt",,0.494812079978,0.040859599288974,0.062449079861946,0.38402661474438,0.42341512107016,0.48963364934366,0.42788716300349
39,11,39,2025-09-15,1,2,20,1,3.7834187822736,0.5939781371181998,0.13842919203764836,0.0,1,performanz,2.1524916087874,0,0,0,,,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623
40,11,40,2025-09-15,1,2,20,1,4.7203348418297,0.9369160595561006,0.19739629156090183,0.0,1,kognition,2.5684402293092,0,0,0,,,0.54412131218651,0.034339382852549,0.145716218238,0.32815106372612,0.43803370736583,0.46050645028912,0.41218019240003
41,11,41,2025-09-15,1,2,20,1,4.6528861597638,-0.06744868206590038,0.2287404881841655,0.0,1,performanz,2.3369126707959,0,0,0,,,0.45163227136925,0.21250462012127,0.1734894590181,0.40952500747516,0.40519201492762,0.50224904888369,0.3696238348482
42,11,42,2025-09-15,1,2,20,1,3.1766681938078,-1.4762179659560002,0.16321760159177398,0.0,1,kognition,1.628635644424,0,0,0,,,0.51268512107983,0.22387537947476,0.28929848813247,0.40637796246605,0.35743108585166,0.47592781995218,0.2897007950665
43,11,43,2025-09-15,1,2,20,1,4.105530115666,0.9288619218582004,0.3922493057225991,0.0,1,regulation,1.9603476546835,0,0,0,,,0.40874243667907,0.052973024371062,0.031854050439072,0.42453459808445,0.46443239119492,0.45296988137695,0.47748836924115
106,87,159,2025-09-15,1,2,16,1,3.6744837708226,-0.4310463448434003,0.3338632655113869,0.0,1,kognition,2.2832192608297,0,0,0,,,0.62136974593878,0.027190698877438,0.14268191314304,0.2692631437537,0.4751857410169,0.4474561246316,0.30704335353319
107,87,160,2025-09-15,1,2,16,1,3.2578547618,-0.4166290090225999,0.1176576921860085,0.0,0,kognition,1.8346726067272,0,0,0,,,0.56315186199242,0.031352009134577,0.21853304168741,0.26739485678908,0.44746296860024,0.50787483501136,0.32319380690867
108,87,161,2025-09-15,1,2,16,1,3.4507597507663,0.19290498896629993,0.21886754109784326,0.0,1,performanz,1.7576385021604,0,0,0,,,0.44464530526223,0.098341955792704,0.27435660761333,0.36291912005201,0.37409352724782,0.50934679190639,0.43156883465415
109,87,162,2025-09-15,1,2,16,1,1.4232512033443,-2.027508547422,1.2203880838638919,0.0,1,sozial,0.795,1,0,1,nur,,0.0039636150795586,0.558576316232,0.36537152837564,0.40072947443809,0.12637695648689,-0.49456527866831,0.36512507595214
110,87,163,2025-09-15,1,2,16,1,2.7153344123817,1.2920832090373997,1.3826195770653775,0.0,1,kognition,1.512680856227,1,0,1,selten,,0.55708618373762,-0.077067209853772,-0.023311259048937,0.34116611055201,0.49480456333913,0.45950366325734,0.33285937163261
154,134,236,2025-09-15,1,2,21,1,3.6813879930869,0.9660535807052,0.23289318829941583,0.0,0,kognition,2.3310275582356,0,0,0,,,0.63319085918254,0.026149747064184,0.14669077169834,0.25844845876031,0.47775089783145,0.44131972317682,0.29505471879653
155,134,237,2025-09-15,1,2,21,1,4.1959607750546,0.5145727819677006,0.1590320310711915,0.0,0,kognition,2.2176040705498,1,1,1,deutlich,deutlich,0.52850798764701,0.033057437189919,0.11991473533283,0.3111460283294,0.50972860238967,0.43980333406568,0.39387831994598
156,134,238,2025-09-15,1,2,21,1,1.9935420942378,-2.2024186808168005,0.7113413598606031,0.0,1,motivation,1.2459236375843,4,0,1,"fast, nicht, sofort",,0.1924119840039,0.33536319260425,0.25723120973569,0.62497671427077,0.082253812699267,0.4466343056288,0.43299820303145
157,134,239,2025-09-15,1,2,21,1,0.64509368875739,-1.34844840548041,0.806683892128824,0.0,1,performanz,0.36031573992149,1,0,1,nicht,,0.45476826958888,0.023954914833706,-0.12224612210571,0.40066611377607,0.53025495302298,0.55853926461889,0.15481313276983
158,134,240,2025-09-15,1,2,21,1,2.4618609597996,1.81676727104221,0.5159084962475847,0.0,1,kognition,1.6566860222492,0,0,0,,,0.67293779783815,0.0,0.25562377022792,0.15425123718291,0.44110365154733,0.5044428994776,0.094734207310967
236,262,369,2025-09-15,1,2,23,1,2.8880375884253,0.4261766286256998,0.704767112411707,0.0,1,motivation,1.6401735572884,1,0,1,weitgehend,,0.33503668365262,0.32038509609569,0.43729181778179,0.5679177738836,0.22979626349353,0.40213666852666,0.23837351162418
237,262,370,2025-09-15,1,2,23,1,4.6361765459891,1.7481389575638002,0.5872938573791268,0.0,1,kognition,2.6228056368715,0,0,0,,,0.56572478498315,0.048988682338982,0.17044432813436,0.3147111289115,0.48920271513479,0.42441388016159,0.36056963398192
238,262,371,2025-09-15,1,2,23,1,2.9937278924857,-1.6424486535034002,0.2625659541659631,0.0,1,performanz,1.4379403300243,1,0,1,nur,,0.43599502753241,0.052052178841117,0.043996164065169,0.44115162458747,0.4076736139843,0.48031604023636,0.4623208124977
239,262,372,2025-09-15,1,2,23,1,1.3025838667872,-1.6911440256984998,0.8182518639287473,0.0,1,motivation,0.69981913800531,1,0,1,weniger,,0.36115172343753,0.5163664375442,0.47059949911277,0.53725044762523,0.18827947253543,0.22451528516508,0.083436058304641
240,262,373,2025-09-15,1,2,23,1,3.4721038792412,2.169520012454,0.5423234122039354,0.0,1,performanz,1.8125938090566,0,0,0,,,0.39217224110269,0.21769801896299,0.29717024810151,0.46920701499411,0.33079089078195,0.52204330620997,0.32921959148461
793,753,1171,2025-09-15,1,1,2,1,4.4248015064122,0.9526976271709997,0.35138266351427694,0.0,1,kognition,2.5299323006465,0,0,0,,,0.57176046866182,0.052169000706233,0.13681307367429,0.33444133727735,0.45024896048661,0.45411408885347,0.36173372051404
794,753,1172,2025-09-15,1,1,2,1,4.7203348418297,0.2955333354175007,0.06273414530556214,0.0,0,kognition,2.5684402293092,0,0,0,,,0.54412131218651,0.034339382852549,0.145716218238,0.32815106372612,0.43803370736583,0.46050645028912,0.41218019240003
795,753,1173,2025-09-15,1,1,2,1,4.2418067613595,-0.4785280804702001,0.4306404328206378,0.0,1,motivation,2.0519663720169,1,0,1,gelegentlich,,0.35687517920945,0.29880068688514,0.34641805694199,0.4837470563814,0.35222911961893,0.45040191257754,0.32001503204027
796,753,1174,2025-09-15,1,1,2,1,2.1705909655679,-2.0712157957916,0.46287071779955696,0.0,1,regulation,1.0748847029185,1,0,1,selten,,0.41016065224904,0.049968981073429,0.032170610827381,0.39633397743253,0.46323979442207,0.45970750767414,0.49520143037311
797,753,1175,2025-09-15,1,1,2,1,3.2676087905419,1.097017824974,0.31788940368424873,0.0,1,kognition,1.5921009565853,0,0,0,,,0.487235830934,0.3217676297975,0.077153240661545,0.42089421911035,0.40731311868329,0.40263476371624,0.3846263394302
279,319,445,2025-09-16,1,1,3,1,4.7272578340427,1.4596490435007996,0.24974645416525498,0.0,1,performanz,2.1834193470863,1,0,1,ziemlich,,0.40939526234525,0.19494675496675,0.26216929806182,0.43140491422681,0.38087108066135,0.46187764766845,0.42561763210998
280,319,446,2025-09-16,1,1,3,1,3.1813676431278,-1.5458901909148994,0.25013944654785714,0.0,0,performanz,1.4780206620485,0,0,0,,,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792
281,319,447,2025-09-16,1,1,3,1,3.9084723722527,0.7271047291248998,0.288769161665289,0.0,1,kognition,1.9788076577981,2,0,1,"nur, vereinzelt",,0.50628542470759,0.047586876996102,0.076347252476498,0.38277239334217,0.41463234038027,0.45983069878252,0.45353895477639
282,319,448,2025-09-16,1,1,3,1,4.2157345291432,0.30726215689049985,0.31941213289675136,0.0,1,regulation,1.9791706721549,0,0,0,,,0.37487060772453,0.2035061245517,0.30634878400679,0.42635033914532,0.34151654325095,0.45320148723103,0.46947120691802
283,319,449,2025-09-16,1,1,3,1,2.9577030053811,-1.2580315237620998,0.3596284899723492,0.0,1,kognition,1.6888048282246,0,0,0,,,0.57098333244371,0.12918868316988,0.18093008063565,0.24439236341089,0.45122094503958,0.30452175143757,0.51815479977421
384,388,586,2025-09-16,1,4,15,1,3.2645506643148,0.3068476589336999,0.15913904006700227,0.0,0,kognition,1.752927244018,0,0,0,,,0.53695655381115,0.12160901291853,0.19430850592622,0.27023992750622,0.42310320660401,0.44252841115942,0.45961902581514
385,388,587,2025-09-16,1,4,15,1,3.6925617798486,0.4280111155338,0.3447820104536996,0.0,1,motivation,1.7887542255783,0,0,0,,,0.37799176392,0.29900821245121,0.11519354329811,0.48441962193939,0.33975715054035,0.47906625432386,0.41813822966906
386,388,588,2025-09-16,1,4,15,1,4.4226026497114,0.7300408698627998,0.3048377283541229,0.0,1,kognition,2.2741683893754,0,0,0,,,0.51421378481424,0.20190670340455,0.2771769151546,0.38230209960267,0.45121813753943,0.41512604872008,0.30968364954078
426,423,636,2025-09-16,1,2,5,1,3.2645506643148,-1.1580519853965998,0.22452619484003739,0.0,0,kognition,1.752927244018,0,0,0,,,0.53695655381115,0.12160901291853,0.19430850592622,0.27023992750622,0.42310320660401,0.44252841115942,0.45961902581514
427,423,637,2025-09-16,1,2,5,1,3.6925617798486,0.4280111155338,0.3447820104536996,0.0,1,motivation,1.7887542255783,0,0,0,,,0.37799176392,0.29900821245121,0.11519354329811,0.48441962193939,0.33975715054035,0.47906625432386,0.41813822966906
428,423,638,2025-09-16,1,2,5,1,4.4226026497114,0.7300408698627998,0.3048377283541229,0.0,1,kognition,2.2741683893754,0,0,0,,,0.51421378481424,0.20190670340455,0.2771769151546,0.38230209960267,0.45121813753943,0.41512604872008,0.30968364954078
497,448,716,2025-09-16,1,2,8,1,4.4248015064122,0.0021988567008000004,0.22793831942571047,0.0,0,kognition,2.5299323006465,0,0,0,,,0.57176046866182,0.052169000706233,0.13681307367429,0.33444133727735,0.45024896048661,0.45411408885347,0.36173372051404
498,448,717,2025-09-16,1,2,8,1,4.7203348418297,0.2955333354175007,0.06273414530556214,0.0,0,kognition,2.5684402293092,0,0,0,,,0.54412131218651,0.034339382852549,0.145716218238,0.32815106372612,0.43803370736583,0.46050645028912,0.41218019240003
499,448,718,2025-09-16,1,2,8,1,3.6856067041269,-1.0347281377028006,0.2732286143103209,0.0,0,kognition,2.1107934644134,1,0,1,weitgehend,,0.5727110640805,0.23541902145029,0.25560735813441,0.39136333009483,0.38505679553671,0.38612816516834,0.31734905313491
500,448,719,2025-09-16,1,2,8,1,2.5315625227324,-1.1540441813944997,0.4304033540493009,0.0,0,kognition,1.9179730577314,0,0,0,,,0.75762121784339,0.017681259848529,0.099494978821222,0.14000273146105,0.47547292371446,0.32817787034038,0.24982860468211
501,448,720,2025-09-16,1,2,8,1,3.0334590316781,0.5018965089456997,0.6224338690826838,0.0,1,motivation,1.4967807162732,1,0,1,meistens,,0.40960998879063,0.27178769119693,0.29238363314321,0.4934221185852,0.341322519198,0.45002586477868,0.3322146862729
573,552,845,2025-09-16,1,2,9,1,4.2434364120772,1.2099773803991,0.30572839366974663,0.0,1,kognition,2.1266007185707,0,0,0,,,0.50114942244074,0.11396715072385,0.17824852421908,0.34183623305069,0.44985360536929,0.43478865646368,0.44251784498799
574,552,846,2025-09-16,1,2,9,1,3.8229300313861,-0.4205063806911,0.2021821772212296,0.0,0,kognition,2.0311230831007,0,0,0,,,0.5312987037268,0.20795513229951,0.31164531269073,0.34246928522452,0.41648835124838,0.41913366222758,0.33305785235829
575,552,847,2025-09-16,1,2,9,1,3.4752254188631,-0.34770461252299967,0.3252489956413692,0.0,1,performanz,1.7185730315922,0,0,0,,,0.31877151424459,0.19146773728403,0.17310725067521,0.46890082280075,0.38408892483263,0.49451988842658,0.46883978948033
576,552,848,2025-09-16,1,2,9,1,0.7559504857546,-2.7192749331085,0.3684750000016014,0.0,1,kognition,0.45160220709135,2,0,1,"nur, bedingt",,0.59738864081045,0.052912818531873,0.039684613898905,0.36343871056381,0.29323940926186,0.48794453536944,0.42726900609995
577,552,849,2025-09-16,1,2,9,1,2.7800794322758,2.0241289465212,0.2408638813042955,0.0,1,performanz,1.5619583131048,0,0,0,,,0.4828625632128,0.016496962767111,0.21435825162725,0.32723127590326,0.36859184201213,0.56183743406635,0.40250886323243
1978,1474,2550,2025-09-16,1,2,7,1,4.6361765459891,1.8560971137133002,0.21259859178282944,0.0,1,kognition,2.6228056368715,0,0,0,,,0.56572478498315,0.048988682338982,0.17044432813436,0.3147111289115,0.48920271513479,0.42441388016159,0.36056963398192
1979,1474,2551,2025-09-16,1,2,7,1,3.8995392280503,-0.7366373179388002,0.0815948793490486,0.0,1,methodik,2.0534298272575,0,0,0,,,0.51572033646035,0.023111379596837,0.14713864022183,0.29720121974227,0.52658133214136,0.45873431996406,0.3684967432254
1980,1474,2552,2025-09-16,1,2,7,1,3.445161991689,-0.4543772363612999,0.44246568068079467,0.0,1,regulation,1.6593102589405,0,0,0,,,0.35697457681494,0.30867452774446,-0.051124322883014,0.44905706607895,0.45666641004076,0.36400878395462,0.48163350420338
1981,1474,2553,2025-09-16,1,2,7,1,1.113032525307,-2.332129466382,0.3996240852359635,0.0,1,kognition,0.6297819547903,2,0,1,"nur, bedingt",,0.56582020944489,0.05660161096057,0.095206734803645,0.27546117334144,0.48657904900639,0.36392488190348,0.47168009133809
665,663,995,2025-09-17,1,3,10,1,3.8014751741185,2.6884426488115,0.162712512178659,0.0,0,kognition,2.1982887533958,1,1,1,deutlich,deutlich,0.57827103163846,0.032586441728781,0.11160103015591,0.31828824440691,0.455066960453,0.4635561282402,0.35889142885283
666,663,996,2025-09-17,1,3,10,1,4.466581322438,0.6651061483195004,0.17720525036589482,0.0,0,kognition,2.7682973486899,1,1,1,deutlich,deutlich,0.6197785176323,0.02801118491248,0.21750641921344,0.23950031054412,0.50737318760695,0.42467013619691,0.2695250780338
667,663,997,2025-09-17,1,3,10,1,2.8006523873511,-1.6659289350869004,0.36945003861988335,0.0,0,kognition,1.4758361358457,0,0,0,,,0.52695967300848,0.28386141920944,0.3913078160065,0.35705838894269,0.40277514975236,0.34038294450806,0.28814611987675
668,663,998,2025-09-17,1,3,10,1,3.2676087905419,0.4669564031908,0.34494534317119846,0.0,0,kognition,1.5921009565853,0,0,0,,,0.487235830934,0.3217676297975,0.077153240661545,0.42089421911035,0.40731311868329,0.40263476371624,0.3846263394302
788,752,1166,2025-09-17,1,3,2,1,4.1345309576921,0.8669221671501997,0.2835577950699315,0.0,1,performanz,1.988922705534,1,0,1,ziemlich,,0.35129292884059,0.21311434101394,0.27236711854315,0.45754424948293,0.35979991748407,0.48105042999603,0.43217430996179
789,752,1167,2025-09-17,1,3,2,1,4.1684033499006,0.033872392208500024,0.32524608303458147,0.0,1,kognition,2.1474646536876,1,0,1,sehr,,0.51517555324469,0.021235716399355,0.17812047079192,0.32411661689531,0.4551826878565,0.51140647421908,0.35865310683844
790,752,1168,2025-09-17,1,3,2,1,3.1766681938078,-0.9917351560927998,0.2752545144413865,0.0,0,kognition,1.628635644424,0,0,0,,,0.51268512107983,0.22387537947476,0.28929848813247,0.40637796246605,0.35743108585166,0.47592781995218,0.2897007950665
791,752,1169,2025-09-17,1,3,2,1,0.47720959755646,-2.6994585962513398,0.42962942203843774,0.0,1,motivation,0.292,0,0,0,,,0.42538068645846,0.16763770894915,0.25145656342372,0.61187763766439,0.0,0.52386784046609,0.28079316248982
792,752,1170,2025-09-17,1,3,2,1,2.4618609597996,1.9846513622431399,0.7269070830784373,0.0,1,kognition,1.6566860222492,0,0,0,,,0.67293779783815,0.0,0.25562377022792,0.15425123718291,0.44110365154733,0.5044428994776,0.094734207310967
2335,1563,2911,2025-09-17,1,4,12,1,4.2776947265947,1.8158337667951003,0.4334890924065678,0.0,0,kognition,2.4410982889583,0,0,0,,,0.57065609830007,0.061680906507123,0.098417161158226,0.35536178558859,0.45537212052641,0.40162071683407,0.40732235788888
2336,1563,2912,2025-09-17,1,4,12,1,4.1753366045791,-0.10235812201560002,0.25709886179510977,0.0,0,kognition,2.0025209823477,0,0,0,,,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271
2337,1563,2914,2025-09-17,1,4,12,1,4.4663293792215,0.29099277464240014,0.21150934463067744,0.0,1,regulation,2.2512358666627,0,0,0,,,0.45753270277913,0.11422218802563,0.11169996622351,0.4002418412058,0.37619015962959,0.45756077737298,0.50404496289199
3086,2098,3854,2025-09-17,1,4,14,1,4.9394420737157,0.47311269449419946,0.07996620383694188,0.0,1,kognition,2.4326861730502,0,0,0,,,0.49250122012423,0.065627662434388,0.11087900069211,0.40607281181281,0.40499815995921,0.44606679359696,0.46145761870759
3087,2098,3855,2025-09-17,1,4,14,1,3.1813676431278,-1.7580744305878997,0.2737357590308877,0.0,1,performanz,1.4780206620485,0,0,0,,,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792
3088,2098,3856,2025-09-17,1,4,14,1,3.445161991689,0.26379434856119977,0.19689661821030424,0.0,1,regulation,1.6593102589405,0,0,0,,,0.35697457681494,0.30867452774446,-0.051124322883014,0.44905706607895,0.45666641004076,0.36400878395462,0.48163350420338
3089,2098,3857,2025-09-17,1,4,14,1,2.9900649591247,-0.4550970325643,0.5387333463677924,0.0,1,kognition,1.7353345284312,0,0,0,,,0.58036489123308,0.10643085034257,0.28652846723075,0.23051807041907,0.42718416964422,0.47692739623724,0.32658716896938
337,356,522,2025-09-18,1,5,15,1,3.9010906605121,0.9110257013874001,0.22059572462528054,0.0,0,kognition,2.0304399710254,1,0,1,weniger,,0.52047874374994,0.033873816621941,0.1396134641375,0.35482896355742,0.45153437351331,0.4908096880731,0.37118238371735
338,356,523,2025-09-18,1,5,15,1,2.4862506965683,-1.4148399639438,0.5402960049359445,0.0,1,motivation,1.376852504409,0,0,0,,,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594
339,356,524,2025-09-18,1,5,15,1,2.3654242772316,-0.12082641933670013,0.4046790063319077,0.0,0,motivation,1.1646065491769,4,1,1,"nur, manchmal, etwas, nicht",etwas,0.32899178951382,0.42911044764118,0.0065736010195556,0.49234365139069,0.36822892694217,0.37707320345214,0.432894842167
340,356,525,2025-09-18,1,5,15,1,4.1877424962358,1.8223182190042002,0.39966994179576637,0.0,1,methodik,2.0353585414423,0,0,0,,,0.39127593926563,0.06814420500992,0.046609447259146,0.42649716325555,0.48602646485718,0.43207738758716,0.48504625202663
341,356,526,2025-09-18,1,5,15,1,3.9750000629739,-0.21274243326190012,0.6409167615550767,0.0,1,motivation,2.3227360396724,0,0,0,,,0.17941811396465,0.3064579482815,0.44170566749062,0.58433463132786,0.16092476683906,0.44557123444439,0.33601528429533
568,551,840,2025-09-18,1,5,9,1,3.9028243912711,-0.07217567170280015,0.6888731791391566,0.0,1,kognition,2.1928329711058,1,0,1,weitgehend,,0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417
569,551,841,2025-09-18,1,5,9,1,3.0556171049096,-0.8472072863614999,0.3354256609876187,0.0,1,performanz,1.8608741963844,0,0,0,,,0.55550638970887,0.0,0.29078875442313,0.25128473348535,0.3845063379814,0.60899911294624,0.15804728787018
